t,LDV
0.0007147,2.41584777832031e-05
0.0007148,3.4156982421875e-05
0.0007149,2.07344665527344e-05
0.000715,4.06892700195313e-05
0.0007151,3.60990600585938e-05
0.0007152,1.51019897460937e-05
0.0007153,4.53277587890625e-05
0.0007154,2.55198364257813e-05
0.0007155,2.52887878417969e-05
0.0007156,2.76258544921875e-05
0.0007157,3.52210998535156e-05
0.0007158,3.72798767089844e-05
0.0007159,3.58433227539063e-05
0.000716,4.26039428710938e-05
0.0007161,4.42801208496094e-05
0.0007162,3.97581176757813e-05
0.0007163,3.95482788085938e-05
0.0007164,3.3850830078125e-05
0.0007165,4.383251953125e-05
0.0007166,5.12181396484375e-05
0.0007167,3.54097595214844e-05
0.0007168,2.81097717285156e-05
0.0007169,2.43289489746094e-05
0.000717,3.98208923339844e-05
0.0007171,4.5512939453125e-05
0.0007172,3.4276123046875e-05
0.0007173,4.60133361816406e-05
0.0007174,4.08993530273437e-05
0.0007175,4.83799438476562e-05
0.0007176,4.18064575195313e-05
0.0007177,3.35908508300781e-05
0.0007178,4.27596740722656e-05
0.0007179,3.98623657226563e-05
0.000718,4.67398681640625e-05
0.0007181,3.41981201171875e-05
0.0007182,3.60291442871094e-05
0.0007183,3.9912841796875e-05
0.0007184,4.58082885742188e-05
0.0007185,4.68251037597656e-05
0.0007186,3.70628051757813e-05
0.0007187,4.07886657714844e-05
0.0007188,6.13894348144531e-05
0.0007189,4.84266967773437e-05
0.000719,4.10990295410156e-05
0.0007191,3.14971618652344e-05
0.0007192,5.28706359863281e-05
0.0007193,5.33466796875e-05
0.0007194,3.07544250488281e-05
0.0007195,4.46712646484375e-05
0.0007196,4.86796264648437e-05
0.0007197,4.74971923828125e-05
0.0007198,3.96103820800781e-05
0.0007199,4.43759765625e-05
0.00072,3.66179809570313e-05
0.0007201,3.72480163574219e-05
0.0007202,5.5052001953125e-05
0.0007203,3.19403076171875e-05
0.0007204,2.31212768554688e-05
0.0007205,4.25030212402344e-05
0.0007206,4.8505859375e-05
0.0007207,2.66644897460938e-05
0.0007208,4.33359375e-05
0.0007209,2.9531005859375e-05
0.000721,3.97919006347656e-05
0.0007211,3.88265991210938e-05
0.0007212,2.6562744140625e-05
0.0007213,3.83046264648438e-05
0.0007214,4.20514221191406e-05
0.0007215,1.83368530273438e-05
0.0007216,4.30500793457031e-05
0.0007217,2.39112854003906e-05
0.0007218,2.12908020019531e-05
0.0007219,3.47774353027344e-05
0.000722,2.61839294433594e-05
0.0007221,3.38804321289063e-05
0.0007222,3.14584350585937e-05
0.0007223,4.13753662109375e-05
0.0007224,3.29853210449219e-05
0.0007225,3.37057495117188e-05
0.0007226,2.12720642089844e-05
0.0007227,2.92410583496094e-05
0.0007228,3.94302673339844e-05
0.0007229,1.66848754882813e-05
0.000723,3.00603942871094e-05
0.0007231,2.04930725097656e-05
0.0007232,2.96806335449219e-05
0.0007233,2.64978637695312e-05
0.0007234,3.52471923828125e-05
0.0007235,4.36059875488281e-05
0.0007236,1.92266845703125e-05
0.0007237,3.71161193847656e-05
0.0007238,3.74163208007813e-05
0.0007239,2.94774475097656e-05
0.000724,2.84085998535156e-05
0.0007241,3.6006103515625e-05
0.0007242,3.99434509277344e-05
0.0007243,3.8953857421875e-05
0.0007244,2.42010803222656e-05
0.0007245,3.13872375488281e-05
0.0007246,2.86959228515625e-05
0.0007247,4.66490173339844e-05
0.0007248,3.05062255859375e-05
0.0007249,2.56014099121094e-05
0.000725,4.51192626953125e-05
0.0007251,3.10599365234375e-05
0.0007252,3.73970031738281e-05
0.0007253,3.02190856933594e-05
0.0007254,2.95914001464844e-05
0.0007255,3.46710815429688e-05
0.0007256,2.53692626953125e-05
0.0007257,3.49375305175781e-05
0.0007258,3.54673767089844e-05
0.0007259,2.90665283203125e-05
0.000726,3.45253601074219e-05
0.0007261,2.71055603027344e-05
0.0007262,3.06335144042969e-05
0.0007263,3.61648864746094e-05
0.0007264,3.03410339355469e-05
0.0007265,4.61488952636719e-05
0.0007266,3.03657531738281e-05
0.0007267,2.60863647460937e-05
0.0007268,3.14815063476563e-05
0.0007269,3.43663635253906e-05
0.000727,3.1222900390625e-05
0.0007271,3.15036010742188e-05
0.0007272,2.39993591308594e-05
0.0007273,2.9434326171875e-05
0.0007274,2.6323486328125e-05
0.0007275,5.33548583984375e-05
0.0007276,3.49301452636719e-05
0.0007277,2.362744140625e-05
0.0007278,2.32542419433594e-05
0.0007279,3.43263549804687e-05
0.000728,4.95138854980469e-05
0.0007281,2.23137512207031e-05
0.0007282,3.40552062988281e-05
0.0007283,2.89537353515625e-05
0.0007284,4.1385498046875e-05
0.0007285,3.62793579101563e-05
0.0007286,1.76947021484375e-05
0.0007287,2.45638732910156e-05
0.0007288,2.50347900390625e-05
0.0007289,2.92345275878906e-05
0.000729,3.17618103027344e-05
0.0007291,2.144287109375e-05
0.0007292,3.10184020996094e-05
0.0007293,4.03771667480469e-05
0.0007294,3.49259338378906e-05
0.0007295,3.2173583984375e-05
0.0007296,1.80074462890625e-05
0.0007297,2.38973693847656e-05
0.0007298,2.75059204101563e-05
0.0007299,3.21611938476562e-05
0.00073,2.08289794921875e-05
0.0007301,2.75132446289062e-05
0.0007302,3.37900085449219e-05
0.0007303,2.54247741699219e-05
0.0007304,2.91375732421875e-05
0.0007305,3.68310241699219e-05
0.0007306,3.73644409179688e-05
0.0007307,3.53782348632813e-05
0.0007308,3.63436889648437e-05
0.0007309,4.52897644042969e-05
0.000731,3.03916625976563e-05
0.0007311,4.43916625976563e-05
0.0007312,3.18448791503906e-05
0.0007313,3.81072998046875e-05
0.0007314,3.98725280761719e-05
0.0007315,4.65524291992188e-05
0.0007316,3.14518127441406e-05
0.0007317,3.86278991699219e-05
0.0007318,4.21472778320313e-05
0.0007319,5.29810791015625e-05
0.000732,3.43099365234375e-05
0.0007321,2.82041625976562e-05
0.0007322,4.44968872070313e-05
0.0007323,3.6435546875e-05
0.0007324,3.33497314453125e-05
0.0007325,5.44173278808594e-05
0.0007326,2.81699523925781e-05
0.0007327,2.59214782714844e-05
0.0007328,3.82579650878906e-05
0.0007329,3.88817749023438e-05
0.000733,3.93806457519531e-05
0.0007331,4.48626098632812e-05
0.0007332,3.41015930175781e-05
0.0007333,2.52010803222656e-05
0.0007334,4.54005126953125e-05
0.0007335,3.51565246582031e-05
0.0007336,3.8472900390625e-05
0.0007337,2.205126953125e-05
0.0007338,4.30371704101562e-05
0.0007339,3.91240844726562e-05
0.000734,3.68627319335938e-05
0.0007341,3.52402954101563e-05
0.0007342,2.76566162109375e-05
0.0007343,3.77508850097656e-05
0.0007344,4.96089172363281e-05
0.0007345,2.02366638183594e-05
0.0007346,3.96156311035156e-05
0.0007347,3.46174621582031e-05
0.0007348,2.77763366699219e-05
0.0007349,2.5327880859375e-05
0.000735,4.90827941894531e-05
0.0007351,4.49859008789062e-05
0.0007352,2.98148498535156e-05
0.0007353,5.19956970214844e-05
0.0007354,5.11213684082031e-05
0.0007355,4.11412658691406e-05
0.0007356,3.88143310546875e-05
0.0007357,4.11909790039063e-05
0.0007358,2.4976318359375e-05
0.0007359,4.70345458984375e-05
0.000736,2.73739013671875e-05
0.0007361,3.44789123535156e-05
0.0007362,3.07706909179688e-05
0.0007363,3.12485961914063e-05
0.0007364,4.00048828125e-05
0.0007365,3.08602600097656e-05
0.0007366,3.63909606933594e-05
0.0007367,3.38006286621094e-05
0.0007368,3.43336791992187e-05
0.0007369,3.09908142089844e-05
0.000737,2.67872009277344e-05
0.0007371,2.52629089355469e-05
0.0007372,3.04789428710938e-05
0.0007373,3.28603210449219e-05
0.0007374,3.21638488769531e-05
0.0007375,3.88247985839844e-05
0.0007376,2.49153137207031e-05
0.0007377,4.01900634765625e-05
0.0007378,2.34570922851562e-05
0.0007379,3.28080139160156e-05
0.000738,3.17089538574219e-05
0.0007381,1.22545471191406e-05
0.0007382,2.1713134765625e-05
0.0007383,3.76209411621094e-05
0.0007384,3.16369323730469e-05
0.0007385,1.98594970703125e-05
0.0007386,1.6685791015625e-05
0.0007387,1.24418029785156e-05
0.0007388,2.95055541992188e-05
0.0007389,2.48719482421875e-05
0.000739,1.94810180664062e-05
0.0007391,3.61751708984375e-05
0.0007392,2.4103759765625e-05
0.0007393,3.20766296386719e-05
0.0007394,1.13378601074219e-05
0.0007395,3.14755554199219e-05
0.0007396,2.91006774902344e-05
0.0007397,1.10539855957031e-05
0.0007398,3.5644775390625e-05
0.0007399,2.99044189453125e-05
0.00074,2.53467102050781e-05
0.0007401,3.9214111328125e-05
0.0007402,2.77619018554688e-05
0.0007403,2.48487854003906e-05
0.0007404,3.297021484375e-05
0.0007405,4.01659545898438e-05
0.0007406,3.27066040039063e-05
0.0007407,2.65343322753906e-05
0.0007408,4.23745422363281e-05
0.0007409,4.38258666992187e-05
0.000741,3.64498901367188e-05
0.0007411,3.30422668457031e-05
0.0007412,4.33905639648437e-05
0.0007413,4.39268798828125e-05
0.0007414,4.51865844726563e-05
0.0007415,3.83629150390625e-05
0.0007416,2.76001281738281e-05
0.0007417,4.8344970703125e-05
0.0007418,6.63861999511719e-05
0.0007419,4.013134765625e-05
0.000742,3.33940734863281e-05
0.0007421,3.70709838867187e-05
0.0007422,4.71078796386719e-05
0.0007423,5.03500671386719e-05
0.0007424,4.60169067382812e-05
0.0007425,3.30779724121094e-05
0.0007426,5.46421508789062e-05
0.0007427,4.60169372558594e-05
0.0007428,4.67850341796875e-05
0.0007429,3.78329772949219e-05
0.000743,3.92177124023437e-05
0.0007431,4.34029846191406e-05
0.0007432,4.35686340332031e-05
0.0007433,4.77678833007813e-05
0.0007434,3.68760375976563e-05
0.0007435,3.39429321289062e-05
0.0007436,4.07935180664062e-05
0.0007437,4.93245849609375e-05
0.0007438,4.68348083496094e-05
0.0007439,4.19034729003906e-05
0.000744,3.51208801269531e-05
0.0007441,4.57598571777344e-05
0.0007442,4.05884399414063e-05
0.0007443,4.59219970703125e-05
0.0007444,4.85419921875e-05
0.0007445,3.52974853515625e-05
0.0007446,3.55208129882812e-05
0.0007447,3.34267578125e-05
0.0007448,3.01605224609375e-05
0.0007449,3.67958068847656e-05
0.000745,3.3873046875e-05
0.0007451,3.55637817382813e-05
0.0007452,3.39183959960937e-05
0.0007453,3.82733459472656e-05
0.0007454,2.51600952148438e-05
0.0007455,1.59097595214844e-05
0.0007456,3.15795288085937e-05
0.0007457,1.98528747558594e-05
0.0007458,3.24108276367188e-05
0.0007459,3.16584777832031e-05
0.000746,4.42778015136719e-05
0.0007461,2.81109313964844e-05
0.0007462,2.49404602050781e-05
0.0007463,3.44738159179688e-05
0.0007464,3.98745422363281e-05
0.0007465,1.54617614746094e-05
0.0007466,3.54093627929687e-05
0.0007467,3.66930541992188e-05
0.0007468,2.77342834472656e-05
0.0007469,2.13944091796875e-05
0.000747,3.63883666992188e-05
0.0007471,2.96783752441406e-05
0.0007472,2.29324035644531e-05
0.0007473,1.36819458007813e-05
0.0007474,3.29390563964844e-05
0.0007475,3.2927978515625e-05
0.0007476,2.76076965332031e-05
0.0007477,2.51824035644531e-05
0.0007478,3.19042663574219e-05
0.0007479,3.210302734375e-05
0.000748,1.01781616210937e-05
0.0007481,3.60266723632813e-05
0.0007482,1.628076171875e-05
0.0007483,2.02323303222656e-05
0.0007484,2.86500854492188e-05
0.0007485,2.74479370117188e-05
0.0007486,3.56218872070313e-05
0.0007487,3.21234741210938e-05
0.0007488,2.90736083984375e-05
0.0007489,3.88807983398438e-05
0.000749,3.84789733886719e-05
0.0007491,2.85869140625e-05
0.0007492,3.701220703125e-05
0.0007493,3.39590454101563e-05
0.0007494,3.41675720214844e-05
0.0007495,3.95813598632812e-05
0.0007496,3.86130065917969e-05
0.0007497,3.88361511230469e-05
0.0007498,3.84042663574219e-05
0.0007499,2.48522033691406e-05
0.00075,3.87417602539063e-05
0.0007501,4.76012573242188e-05
0.0007502,3.18532104492187e-05
0.0007503,4.15372924804688e-05
0.0007504,3.86941833496094e-05
0.0007505,5.07308959960938e-05
0.0007506,4.31869506835937e-05
0.0007507,3.77820434570312e-05
0.0007508,3.40286254882812e-05
0.0007509,3.84987182617188e-05
0.000751,4.40537109375e-05
0.0007511,4.82987976074219e-05
0.0007512,3.55528564453125e-05
0.0007513,5.00617370605469e-05
0.0007514,3.31795654296875e-05
0.0007515,4.15410461425781e-05
0.0007516,5.07608337402344e-05
0.0007517,3.6064453125e-05
0.0007518,3.91661376953125e-05
0.0007519,5.10287780761719e-05
0.000752,4.99963989257813e-05
0.0007521,3.17579040527344e-05
0.0007522,5.00468139648438e-05
0.0007523,3.98869323730469e-05
0.0007524,4.24256896972656e-05
0.0007525,3.13023986816406e-05
0.0007526,4.46592712402344e-05
0.0007527,4.98795166015625e-05
0.0007528,5.59560241699219e-05
0.0007529,4.8999267578125e-05
0.000753,4.68016357421875e-05
0.0007531,4.74669189453125e-05
0.0007532,3.72244873046875e-05
0.0007533,3.62680358886719e-05
0.0007534,4.99139709472656e-05
0.0007535,4.05706787109375e-05
0.0007536,3.84953002929688e-05
0.0007537,4.42787475585938e-05
0.0007538,3.06519775390625e-05
0.0007539,4.50965881347656e-05
0.000754,4.37921447753906e-05
0.0007541,4.07213134765625e-05
0.0007542,4.47120056152344e-05
0.0007543,2.81447143554688e-05
0.0007544,3.2168212890625e-05
0.0007545,4.87529296875e-05
0.0007546,3.08468933105469e-05
0.0007547,2.33690185546875e-05
0.0007548,2.27680358886719e-05
0.0007549,3.86730346679688e-05
0.000755,3.32394104003906e-05
0.0007551,2.18430480957031e-05
0.0007552,2.52225646972656e-05
0.0007553,3.06156616210938e-05
0.0007554,3.09325561523437e-05
0.0007555,2.60617370605469e-05
0.0007556,3.73681945800781e-05
0.0007557,2.79118041992188e-05
0.0007558,2.86607971191406e-05
0.0007559,2.64731140136719e-05
0.000756,3.0780029296875e-05
0.0007561,2.21144104003906e-05
0.0007562,1.72550354003906e-05
0.0007563,4.02907104492188e-05
0.0007564,3.80337219238281e-05
0.0007565,2.02728271484375e-05
0.0007566,1.57283325195313e-05
0.0007567,3.31260986328125e-05
0.0007568,3.56607360839844e-05
0.0007569,3.20730590820312e-05
0.000757,3.97073974609375e-05
0.0007571,2.85333251953125e-05
0.0007572,2.09406127929688e-05
0.0007573,4.67715148925781e-05
0.0007574,1.82671813964844e-05
0.0007575,1.59267883300781e-05
0.0007576,2.75496520996094e-05
0.0007577,2.32638549804687e-05
0.0007578,3.34141235351562e-05
0.0007579,3.7902099609375e-05
0.000758,1.27225341796875e-05
0.0007581,2.44179382324219e-05
0.0007582,2.94088439941406e-05
0.0007583,3.05387878417969e-05
0.0007584,9.11508178710938e-06
0.0007585,2.6603759765625e-05
0.0007586,3.00992431640625e-05
0.0007587,3.02020263671875e-05
0.0007588,3.13465576171875e-05
0.0007589,2.50963439941406e-05
0.000759,3.70802001953125e-05
0.0007591,2.85793762207031e-05
0.0007592,2.31064758300781e-05
0.0007593,2.56740417480469e-05
0.0007594,3.25489807128906e-05
0.0007595,3.55841064453125e-05
0.0007596,1.718701171875e-05
0.0007597,2.11166381835937e-05
0.0007598,3.19675598144531e-05
0.0007599,4.22235717773438e-05
0.00076,3.30208129882813e-05
0.0007601,3.12137756347656e-05
0.0007602,3.41481628417969e-05
0.0007603,3.26246337890625e-05
0.0007604,2.68133239746094e-05
0.0007605,3.91058654785156e-05
0.0007606,3.36529541015625e-05
0.0007607,2.58048400878906e-05
0.0007608,5.05018615722656e-05
0.0007609,2.6605224609375e-05
0.000761,3.66644897460937e-05
0.0007611,5.22703552246094e-05
0.0007612,2.9441650390625e-05
0.0007613,3.95653686523438e-05
0.0007614,5.16253356933594e-05
0.0007615,3.61323852539062e-05
0.0007616,4.33557434082031e-05
0.0007617,4.12740478515625e-05
0.0007618,4.45257263183594e-05
0.0007619,4.44330139160156e-05
0.000762,4.49613342285156e-05
0.0007621,3.812890625e-05
0.0007622,4.30261535644531e-05
0.0007623,3.91235961914063e-05
0.0007624,4.46401062011719e-05
0.0007625,4.06606140136719e-05
0.0007626,3.95377502441406e-05
0.0007627,4.74698791503906e-05
0.0007628,5.42405395507813e-05
0.0007629,2.62962646484375e-05
0.000763,3.15219116210937e-05
0.0007631,5.53807067871094e-05
0.0007632,3.69406127929687e-05
0.0007633,4.03324584960937e-05
0.0007634,4.99265747070313e-05
0.0007635,4.69537048339844e-05
0.0007636,2.58481140136719e-05
0.0007637,4.55257873535156e-05
0.0007638,5.43517150878906e-05
0.0007639,3.52203674316406e-05
0.000764,4.48220520019531e-05
0.0007641,3.319677734375e-05
0.0007642,4.0394287109375e-05
0.0007643,4.10445251464844e-05
0.0007644,4.50730590820313e-05
0.0007645,4.13746948242188e-05
0.0007646,3.15946655273437e-05
0.0007647,3.24222106933594e-05
0.0007648,4.84932250976563e-05
0.0007649,4.42477722167969e-05
0.000765,3.6582763671875e-05
0.0007651,3.14634399414062e-05
0.0007652,4.48193969726563e-05
0.0007653,3.88153686523438e-05
0.0007654,3.60838928222656e-05
0.0007655,3.45520324707031e-05
0.0007656,4.02820129394531e-05
0.0007657,3.82608947753906e-05
0.0007658,4.18131408691406e-05
0.0007659,3.38827209472656e-05
0.000766,2.61735534667969e-05
0.0007661,4.03562622070312e-05
0.0007662,3.54888610839844e-05
0.0007663,4.36653442382813e-05
0.0007664,4.56496887207031e-05
0.0007665,3.33468017578125e-05
0.0007666,3.8734375e-05
0.0007667,3.23282775878906e-05
0.0007668,1.96739807128906e-05
0.0007669,2.92272644042969e-05
0.000767,3.79871215820313e-05
0.0007671,2.95577697753906e-05
0.0007672,1.02732849121094e-05
0.0007673,5.07928771972656e-05
0.0007674,4.0266845703125e-05
0.0007675,1.22147827148437e-05
0.0007676,3.11694946289063e-05
0.0007677,2.76384582519531e-05
0.0007678,2.18622741699219e-05
0.0007679,1.86764526367188e-05
0.000768,3.31391906738281e-05
0.0007681,2.93767395019531e-05
0.0007682,3.1133544921875e-05
0.0007683,2.05879821777344e-05
0.0007684,1.69096069335937e-05
0.0007685,2.78255920410156e-05
0.0007686,4.03846435546875e-05
0.0007687,3.27220458984375e-05
0.0007688,3.05579833984375e-05
0.0007689,3.87238159179687e-05
0.000769,2.6127197265625e-05
0.0007691,2.89964904785156e-05
0.0007692,3.71770629882813e-05
0.0007693,2.20460510253906e-05
0.0007694,3.34001159667969e-05
0.0007695,2.5033935546875e-05
0.0007696,3.22208862304688e-05
0.0007697,3.33424072265625e-05
0.0007698,3.36302795410156e-05
0.0007699,2.73253173828125e-05
0.00077,2.96559143066406e-05
0.0007701,3.745703125e-05
0.0007702,2.04108581542969e-05
0.0007703,2.0705322265625e-05
0.0007704,2.85967407226562e-05
0.0007705,4.93646545410156e-05
0.0007706,3.169677734375e-05
0.0007707,2.08629760742187e-05
0.0007708,2.74602966308594e-05
0.0007709,3.51178283691406e-05
0.000771,3.30773315429688e-05
0.0007711,2.10250244140625e-05
0.0007712,4.36183471679687e-05
0.0007713,3.67081604003906e-05
0.0007714,2.92880554199219e-05
0.0007715,3.88835754394531e-05
0.0007716,3.85850219726562e-05
0.0007717,3.29795532226563e-05
0.0007718,3.97537231445312e-05
0.0007719,3.10824890136719e-05
0.000772,4.44252624511719e-05
0.0007721,2.97861328125e-05
0.0007722,2.26287536621094e-05
0.0007723,3.33157348632813e-05
0.0007724,4.56398010253906e-05
0.0007725,4.16244812011719e-05
0.0007726,3.67585754394531e-05
0.0007727,3.51644592285156e-05
0.0007728,3.20512084960938e-05
0.0007729,3.7083984375e-05
0.000773,3.49125671386719e-05
0.0007731,3.25191040039062e-05
0.0007732,4.71184997558594e-05
0.0007733,3.771826171875e-05
0.0007734,3.4771484375e-05
0.0007735,4.18172912597656e-05
0.0007736,3.71774597167969e-05
0.0007737,4.21782531738281e-05
0.0007738,3.56124572753906e-05
0.0007739,4.0096435546875e-05
0.000774,3.68649597167969e-05
0.0007741,3.87344665527344e-05
0.0007742,2.62982177734375e-05
0.0007743,2.64140319824219e-05
0.0007744,3.584228515625e-05
0.0007745,3.84203186035156e-05
0.0007746,2.36041564941406e-05
0.0007747,3.65999450683594e-05
0.0007748,4.2761962890625e-05
0.0007749,3.75308532714844e-05
0.000775,3.57341003417969e-05
0.0007751,2.16838073730469e-05
0.0007752,2.42166137695312e-05
0.0007753,2.99463500976563e-05
0.0007754,2.49686279296875e-05
0.0007755,4.8092529296875e-05
0.0007756,4.35948486328125e-05
0.0007757,4.50450134277344e-05
0.0007758,3.12064514160156e-05
0.0007759,1.06043090820312e-05
0.000776,1.36155700683594e-05
0.0007761,3.46821594238281e-05
0.0007762,2.57617492675781e-05
0.0007763,2.03414916992187e-05
0.0007764,2.98512573242187e-05
0.0007765,2.50434875488281e-05
0.0007766,2.29069213867188e-05
0.0007767,2.76316528320313e-05
0.0007768,2.41046447753906e-05
0.0007769,9.6658935546875e-06
0.000777,4.9847412109375e-07
0.0007771,2.94306030273437e-05
0.0007772,3.03366088867188e-05
0.0007773,1.5549072265625e-05
0.0007774,2.35322570800781e-05
0.0007775,1.97158813476563e-05
0.0007776,3.00223693847656e-05
0.0007777,2.75635070800781e-05
0.0007778,1.256005859375e-05
0.0007779,3.19278259277344e-05
0.000778,1.51708679199219e-05
0.0007781,1.36228637695313e-05
0.0007782,2.08212585449219e-05
0.0007783,2.56169738769531e-05
0.0007784,1.61067810058594e-05
