t,LDV
0.0009472,0.000117662246704102
0.0009473,0.00012321142578125
0.0009474,0.000122288314819336
0.0009475,7.28968811035156e-05
0.0009476,7.71392669677734e-05
0.0009477,8.35e-05
0.0009478,7.66650085449219e-05
0.0009479,8.59757537841797e-05
0.000948,0.000111326477050781
0.0009481,8.98035583496094e-05
0.0009482,0.000112718734741211
0.0009483,0.000111847213745117
0.0009484,8.50401763916016e-05
0.0009485,9.282568359375e-05
0.0009486,7.28180236816406e-05
0.0009487,6.42259521484375e-05
0.0009488,5.22009582519531e-05
0.0009489,3.93722534179687e-05
0.000949,1.34606323242187e-05
0.0009491,-2.96467895507813e-05
0.0009492,-4.17940826416016e-05
0.0009493,-3.05084381103516e-05
0.0009494,-5.10874938964844e-05
0.0009495,-4.43788146972656e-05
0.0009496,-3.70416412353516e-05
0.0009497,-9.4451904296875e-06
0.0009498,1.82013092041016e-05
0.0009499,4.52122650146484e-05
0.00095,6.56982574462891e-05
0.0009501,4.48253631591797e-05
0.0009502,7.44188995361328e-05
0.0009503,0.000107909057617188
0.0009504,7.97435150146484e-05
0.0009505,7.16683502197266e-05
0.0009506,8.53450622558594e-05
0.0009507,6.39163665771484e-05
0.0009508,7.00176086425781e-05
0.0009509,8.54052734375e-05
0.000951,7.49325408935547e-05
0.0009511,8.82312164306641e-05
0.0009512,6.4511962890625e-05
0.0009513,5.60694885253906e-05
0.0009514,4.09300384521484e-05
0.0009515,5.13770904541016e-05
0.0009516,3.37521667480469e-05
0.0009517,1.92294464111328e-05
0.0009518,8.72677612304688e-06
0.0009519,6.99238586425781e-06
0.000952,-7.93601989746094e-06
0.0009521,-2.18226623535156e-05
0.0009522,-1.2473388671875e-05
0.0009523,-1.98848571777344e-05
0.0009524,-8.15504455566406e-06
0.0009525,-6.46052551269531e-06
0.0009526,5.95574951171875e-06
0.0009527,3.48438720703125e-05
0.0009528,2.86683959960938e-05
0.0009529,5.49885864257812e-05
0.000953,0.000116779251098633
0.0009531,0.000128110092163086
0.0009532,0.000154539672851563
0.0009533,0.000152538879394531
0.0009534,0.000117691940307617
0.0009535,0.000117689514160156
0.0009536,0.000101994400024414
0.0009537,6.78266448974609e-05
0.0009538,3.21688995361328e-05
0.0009539,4.02329406738281e-05
0.000954,4.03462066650391e-05
0.0009541,3.59878692626953e-05
0.0009542,3.93976898193359e-05
0.0009543,2.48126678466797e-05
0.0009544,4.49717712402344e-05
0.0009545,2.13697509765625e-05
0.0009546,4.81370697021484e-05
0.0009547,2.84839172363281e-05
0.0009548,2.05797424316406e-05
0.0009549,1.68385925292969e-05
0.000955,2.48152160644531e-06
0.0009551,6.45137023925781e-06
0.0009552,-1.23328094482422e-05
0.0009553,-3.76008758544922e-05
0.0009554,-4.60412292480469e-05
0.0009555,-4.52407379150391e-05
0.0009556,-4.37341156005859e-05
0.0009557,-3.09599914550781e-05
0.0009558,-1.62223815917969e-05
0.0009559,-8.62895202636719e-06
0.000956,3.07179260253906e-05
0.0009561,4.63871154785156e-05
0.0009562,8.47177581787109e-05
0.0009563,0.000118505615234375
0.0009564,0.000135938446044922
0.0009565,0.000150530868530273
0.0009566,0.000150316772460938
0.0009567,0.000109457809448242
0.0009568,7.99431762695313e-05
0.0009569,4.71207733154297e-05
0.000957,1.42056274414063e-05
0.0009571,3.37042236328125e-06
0.0009572,-1.31966552734375e-05
0.0009573,-1.78742828369141e-05
0.0009574,-4.26202392578125e-06
0.0009575,1.16044006347656e-05
0.0009576,4.77861785888672e-05
0.0009577,2.94379577636719e-05
0.0009578,7.45781555175781e-05
0.0009579,8.30695037841797e-05
0.000958,9.2114501953125e-05
0.0009581,0.000129553604125977
0.0009582,0.000149156951904297
0.0009583,0.000109442672729492
0.0009584,9.52438507080078e-05
0.0009585,7.84687805175781e-05
0.0009586,5.81370391845703e-05
0.0009587,6.27350158691406e-05
0.0009588,3.45597381591797e-05
0.0009589,5.82966613769531e-06
0.000959,-4.04547119140625e-06
0.0009591,-2.09345092773438e-05
0.0009592,-4.57667236328125e-05
0.0009593,-7.71457366943359e-05
0.0009594,-7.92774963378906e-05
0.0009595,-6.76458587646484e-05
0.0009596,-6.32392730712891e-05
0.0009597,-3.50893707275391e-05
0.0009598,-2.31414642333984e-05
0.0009599,-2.04542999267578e-05
0.00096,-2.96452331542969e-06
0.0009601,4.41334991455078e-05
0.0009602,4.15176849365234e-05
0.0009603,3.54126892089844e-05
0.0009604,5.14250640869141e-05
0.0009605,5.02129821777344e-05
0.0009606,5.87674713134766e-05
0.0009607,8.29746704101562e-05
0.0009608,7.14486389160156e-05
0.0009609,8.63374786376953e-05
0.000961,9.96639709472656e-05
0.0009611,0.000112829086303711
0.0009612,0.0001109921875
0.0009613,8.63028564453125e-05
0.0009614,9.34478607177734e-05
0.0009615,9.68608703613281e-05
0.0009616,8.58894653320313e-05
0.0009617,6.07364196777344e-05
0.0009618,4.106884765625e-05
0.0009619,4.23914489746094e-05
0.000962,3.13258056640625e-05
0.0009621,1.96287536621094e-06
0.0009622,-2.78763885498047e-05
0.0009623,-5.80926513671875e-06
0.0009624,4.4560546875e-06
0.0009625,-6.731201171875e-06
0.0009626,1.97332611083984e-05
0.0009627,5.75300598144531e-06
0.0009628,-4.11824035644531e-06
0.0009629,1.06220703125e-05
0.000963,-1.02820739746094e-05
0.0009631,-9.41041564941406e-06
0.0009632,-3.21012878417969e-06
0.0009633,2.07382965087891e-05
0.0009634,4.13023681640625e-05
0.0009635,5.30401153564453e-05
0.0009636,7.48947448730469e-05
0.0009637,0.000103334289550781
0.0009638,0.000165340255737305
0.0009639,0.000169876022338867
0.000964,0.000203765350341797
0.0009641,0.000232498794555664
0.0009642,0.000269506958007812
0.0009643,0.000260128311157227
0.0009644,0.000239265426635742
0.0009645,0.000212740951538086
0.0009646,0.000179215118408203
0.0009647,0.000151833068847656
0.0009648,9.36956024169922e-05
0.0009649,6.83741912841797e-05
0.000965,2.89054870605469e-05
0.0009651,1.01067504882813e-05
0.0009652,-2.40341186523437e-05
0.0009653,-6.93641815185547e-05
0.0009654,-0.000118940414428711
0.0009655,-0.000150360092163086
0.0009656,-0.000195859024047852
0.0009657,-0.000229322982788086
0.0009658,-0.000202484832763672
0.0009659,-0.00017457975769043
0.000966,-0.000138483612060547
0.0009661,-6.14073028564453e-05
0.0009662,-2.19532165527344e-05
0.0009663,4.20318756103516e-05
0.0009664,0.000104268936157227
0.0009665,0.000145078735351563
0.0009666,0.000199767959594727
0.0009667,0.000219681350708008
0.0009668,0.000235008102416992
0.0009669,0.000204608184814453
0.000967,0.000188108703613281
0.0009671,0.00017360856628418
0.0009672,0.000138885620117187
0.0009673,0.000112610061645508
0.0009674,0.000111094940185547
0.0009675,6.93079528808594e-05
0.0009676,1.94288940429688e-05
0.0009677,1.05362396240234e-05
0.0009678,-3.44822845458984e-05
0.0009679,-5.91263427734375e-05
0.000968,-8.73210906982422e-05
0.0009681,-0.000105680603027344
0.0009682,-0.000101920349121094
0.0009683,-8.33067932128906e-05
0.0009684,-9.02259826660156e-05
0.0009685,-3.52193756103516e-05
0.0009686,-3.62536163330078e-05
0.0009687,-5.12889099121094e-06
0.0009688,5.54579162597656e-06
0.0009689,-4.85899353027344e-06
0.000969,1.34543762207031e-05
0.0009691,1.01045379638672e-05
0.0009692,-9.30282592773438e-06
0.0009693,-1.88194274902344e-06
0.0009694,-3.93328857421875e-06
0.0009695,1.49815368652344e-06
0.0009696,-6.48674011230469e-06
0.0009697,-3.15660095214844e-06
0.0009698,1.73091278076172e-05
0.0009699,6.6420166015625e-05
0.00097,5.62886962890625e-05
0.0009701,6.73042755126953e-05
0.0009702,5.70426025390625e-05
0.0009703,6.87981109619141e-05
0.0009704,3.14637756347656e-05
0.0009705,2.99322357177734e-05
0.0009706,4.43123779296875e-05
0.0009707,4.64053649902344e-05
0.0009708,5.94914398193359e-05
0.0009709,9.43869781494141e-05
0.000971,0.000102665237426758
0.0009711,0.000114543914794922
0.0009712,0.000116668228149414
0.0009713,0.000126100173950195
0.0009714,0.000119302856445313
0.0009715,0.000145658355712891
0.0009716,0.000125294158935547
0.0009717,9.92160186767578e-05
0.0009718,8.57633361816406e-05
0.0009719,6.74609832763672e-05
0.000972,3.10701446533203e-05
0.0009721,1.61483764648438e-05
0.0009722,-6.84474182128906e-06
0.0009723,-2.49066314697266e-05
0.0009724,7.06947326660156e-06
0.0009725,-6.67926025390625e-06
0.0009726,4.17384643554687e-05
0.0009727,3.95967864990234e-05
0.0009728,3.06336364746094e-05
0.0009729,5.95076751708984e-05
0.000973,8.62582702636719e-05
0.0009731,8.94152526855469e-05
0.0009732,7.412939453125e-05
0.0009733,6.99844207763672e-05
0.0009734,4.33714752197266e-05
0.0009735,4.66575317382813e-05
0.0009736,6.36613464355469e-06
0.0009737,-3.19904174804688e-05
0.0009738,-4.68286743164063e-05
0.0009739,-7.36700592041016e-05
0.000974,-5.24202423095703e-05
0.0009741,-4.73907470703125e-05
0.0009742,-5.63013153076172e-05
0.0009743,-2.07221069335937e-05
0.0009744,4.17956848144531e-05
0.0009745,5.62450714111328e-05
0.0009746,8.63491516113281e-05
0.0009747,0.000102641983032227
0.0009748,0.000157275268554688
0.0009749,0.000143871841430664
0.000975,0.000124286346435547
0.0009751,0.000138910369873047
0.0009752,0.000139899612426758
0.0009753,0.000131202621459961
0.0009754,0.000116990112304688
0.0009755,8.50247802734375e-05
0.0009756,8.08048248291016e-05
0.0009757,7.91794281005859e-05
0.0009758,3.69240570068359e-05
0.0009759,5.30002899169922e-05
0.000976,2.67316284179687e-05
0.0009761,-1.02897338867187e-05
0.0009762,-1.45090026855469e-05
0.0009763,-4.41959686279297e-05
0.0009764,-8.32254638671875e-05
0.0009765,-0.000104035995483398
0.0009766,-0.000110883148193359
0.0009767,-0.000104817260742187
0.0009768,-0.000109764404296875
0.0009769,-7.91379547119141e-05
0.000977,-8.80300750732422e-05
0.0009771,-5.95528564453125e-05
0.0009772,-5.64802093505859e-05
0.0009773,8.48846435546875e-08
0.0009774,2.97088012695313e-05
0.0009775,5.67580261230469e-05
0.0009776,0.000108808624267578
0.0009777,0.000124083511352539
0.0009778,0.000171137771606445
0.0009779,0.000194851028442383
0.000978,0.000194405990600586
0.0009781,0.000209759689331055
0.0009782,0.000219997528076172
0.0009783,0.000254550399780273
0.0009784,0.000232924652099609
0.0009785,0.000223155197143555
0.0009786,0.000183460800170898
0.0009787,0.000133700103759766
0.0009788,0.000106966522216797
0.0009789,6.13214263916016e-05
0.000979,2.48327789306641e-05
0.0009791,-9.27203369140625e-06
0.0009792,-1.82310485839844e-05
0.0009793,-2.80241241455078e-05
0.0009794,-5.73162384033203e-05
0.0009795,-2.26555023193359e-05
0.0009796,-3.98428955078125e-05
0.0009797,-1.78251647949219e-05
0.0009798,1.99553680419922e-05
0.0009799,4.52353515625e-05
0.00098,6.74437408447266e-05
0.0009801,7.77825927734375e-05
0.0009802,6.96726684570313e-05
0.0009803,5.75214996337891e-05
0.0009804,5.37257232666016e-05
0.0009805,3.17686309814453e-05
0.0009806,2.25260162353516e-05
0.0009807,4.24891662597656e-05
0.0009808,4.01965789794922e-05
0.0009809,8.04176330566406e-06
0.000981,2.30926513671875e-06
0.0009811,-3.50109710693359e-05
0.0009812,-4.70806884765625e-05
0.0009813,-7.56389617919922e-05
0.0009814,-9.41610565185547e-05
0.0009815,-7.2718994140625e-05
0.0009816,-6.94769134521484e-05
0.0009817,-2.75868072509766e-05
0.0009818,-1.32268981933594e-05
0.0009819,-1.32931671142578e-05
0.000982,-7.96054077148437e-06
0.0009821,8.84306335449219e-06
0.0009822,2.14711456298828e-05
0.0009823,1.79002380371094e-06
0.0009824,2.17421417236328e-05
0.0009825,4.06890258789063e-05
0.0009826,5.29641418457031e-05
0.0009827,5.34413452148438e-05
0.0009828,9.13290252685547e-05
0.0009829,6.42825317382812e-05
0.000983,6.17492065429687e-05
0.0009831,5.90851440429687e-05
0.0009832,7.352099609375e-05
0.0009833,0.000110426696777344
0.0009834,0.000119689437866211
0.0009835,0.000135353149414063
0.0009836,0.000155803466796875
0.0009837,0.000184215316772461
0.0009838,0.000179913482666016
0.0009839,0.00016158821105957
0.000984,0.000156208557128906
0.0009841,0.000142777648925781
0.0009842,0.000116341918945312
0.0009843,9.0224365234375e-05
0.0009844,7.77651672363281e-05
0.0009845,6.66607971191406e-05
0.0009846,1.53167724609375e-05
0.0009847,3.09173126220703e-05
0.0009848,2.15905456542969e-05
0.0009849,8.50186157226562e-06
0.000985,-3.12155151367188e-06
0.0009851,3.09115142822266e-05
0.0009852,2.68915863037109e-05
0.0009853,2.0794189453125e-05
0.0009854,2.15980682373047e-05
0.0009855,3.59053344726563e-05
0.0009856,-1.21860046386719e-05
0.0009857,-5.36674346923828e-05
0.0009858,-4.71881866455078e-05
0.0009859,-4.31383972167969e-05
0.000986,-5.69705810546875e-05
0.0009861,-5.70821838378906e-05
0.0009862,-3.34110565185547e-05
0.0009863,-5.38668823242188e-06
0.0009864,9.24223327636719e-06
0.0009865,2.58234710693359e-05
0.0009866,5.44357299804687e-05
0.0009867,6.55764312744141e-05
0.0009868,7.85332794189453e-05
0.0009869,7.39322052001953e-05
0.000987,7.9947265625e-05
0.0009871,7.30953521728516e-05
0.0009872,8.11284332275391e-05
0.0009873,5.53323669433594e-05
0.0009874,1.06937561035156e-05
0.0009875,-1.85373077392578e-05
0.0009876,-3.57302856445313e-06
0.0009877,-6.04647827148438e-06
0.0009878,-1.88877868652344e-05
0.0009879,1.03633575439453e-05
0.000988,4.06791687011719e-05
0.0009881,3.38245239257813e-05
0.0009882,1.76888885498047e-05
0.0009883,3.35232543945312e-05
0.0009884,3.64164276123047e-05
0.0009885,1.70037536621094e-05
0.0009886,4.02807922363281e-05
0.0009887,1.66217803955078e-05
0.0009888,3.67391052246094e-05
0.0009889,6.98319702148438e-05
0.000989,7.71323547363281e-05
0.0009891,7.80316925048828e-05
0.0009892,8.87985687255859e-05
0.0009893,8.9116455078125e-05
0.0009894,6.98038024902344e-05
0.0009895,6.6810302734375e-05
0.0009896,9.4353744506836e-05
0.0009897,7.40066223144531e-05
0.0009898,7.94629669189453e-05
0.0009899,9.00562896728516e-05
0.00099,8.34875030517578e-05
0.0009901,4.98562316894531e-05
0.0009902,5.05024871826172e-05
0.0009903,4.48948669433594e-05
0.0009904,2.6611328125e-08
0.0009905,-5.33178558349609e-05
0.0009906,-8.4045654296875e-05
0.0009907,-0.000111793472290039
0.0009908,-0.000132451919555664
0.0009909,-0.000150353225708008
0.000991,-0.000135163284301758
0.0009911,-0.000134207641601562
0.0009912,-0.000117090713500977
0.0009913,-4.80432586669922e-05
0.0009914,-1.95587158203125e-07
0.0009915,3.55520172119141e-05
0.0009916,0.000100643005371094
0.0009917,0.000120810821533203
0.0009918,0.000147358795166016
0.0009919,0.000149417266845703
0.000992,0.000153160934448242
0.0009921,0.000123781341552734
0.0009922,0.000131085998535156
0.0009923,0.000144916000366211
0.0009924,0.000157371368408203
0.0009925,0.000159759399414062
0.0009926,0.000171009414672852
0.0009927,0.000163742965698242
0.0009928,0.000127886169433594
0.0009929,0.000100166229248047
0.000993,9.60915069580078e-05
0.0009931,6.8213623046875e-05
0.0009932,6.003271484375e-05
0.0009933,7.31474456787109e-05
0.0009934,8.00540924072266e-05
0.0009935,9.93043060302734e-05
0.0009936,7.86873168945312e-05
0.0009937,8.53995208740234e-05
0.0009938,0.000101869918823242
0.0009939,9.91140289306641e-05
0.000994,0.000106274398803711
0.0009941,8.25083160400391e-05
0.0009942,8.03811492919922e-05
0.0009943,4.52870178222656e-05
0.0009944,3.21178131103516e-05
0.0009945,-2.33912658691406e-06
0.0009946,-1.44700622558594e-06
0.0009947,-9.66337585449219e-06
0.0009948,-1.67099761962891e-05
0.0009949,-1.71037902832031e-05
0.000995,1.57628021240234e-05
0.0009951,1.45251312255859e-05
0.0009952,2.95614624023438e-05
0.0009953,5.0950927734375e-05
0.0009954,7.00455322265625e-05
0.0009955,6.47006988525391e-05
0.0009956,6.89978637695312e-05
0.0009957,7.43305816650391e-05
0.0009958,6.31063232421875e-05
0.0009959,5.12184753417969e-05
0.000996,2.94164123535156e-05
0.0009961,5.46356201171875e-06
0.0009962,-1.40634307861328e-05
0.0009963,-3.62616119384766e-05
0.0009964,-5.45984344482422e-05
0.0009965,-8.19901123046875e-05
0.0009966,-8.85191650390625e-05
0.0009967,-9.67813873291016e-05
0.0009968,-8.34403381347656e-05
0.0009969,-8.3195556640625e-05
0.000997,-5.78445281982422e-05
0.0009971,-1.85041809082031e-05
0.0009972,4.02471923828125e-06
0.0009973,6.85331726074219e-05
0.0009974,0.000109803176879883
0.0009975,0.000126711868286133
0.0009976,0.000171403793334961
0.0009977,0.000183691940307617
0.0009978,0.000184225814819336
0.0009979,0.000177096237182617
0.000998,0.000148584671020508
0.0009981,0.000122021392822266
0.0009982,9.09811401367188e-05
0.0009983,7.852001953125e-05
0.0009984,4.05326690673828e-05
0.0009985,3.19044647216797e-05
0.0009986,2.33234405517578e-05
0.0009987,1.83359527587891e-05
0.0009988,1.46300811767578e-05
0.0009989,2.74339141845703e-05
0.000999,2.05263824462891e-05
0.0009991,-7.7086181640625e-06
0.0009992,-2.8042236328125e-05
0.0009993,-7.48448638916016e-05
0.0009994,-9.33168640136719e-05
0.0009995,-8.69134063720703e-05
0.0009996,-8.66504669189453e-05
0.0009997,-5.02845306396484e-05
0.0009998,-1.24292907714844e-05
0.0009999,2.62000732421875e-05
0.001,6.16532897949219e-05
0.0010001,7.49900207519531e-05
0.0010002,5.75401611328125e-05
0.0010003,3.76098175048828e-05
0.0010004,7.02487182617187e-05
0.0010005,5.45673980712891e-05
0.0010006,3.78545074462891e-05
0.0010007,3.75589294433594e-05
0.0010008,5.0796875e-05
0.0010009,4.62092132568359e-05
0.001001,5.76271514892578e-05
0.0010011,5.06819610595703e-05
0.0010012,5.17693023681641e-05
0.0010013,7.80420532226562e-05
0.0010014,7.96496276855469e-05
0.0010015,9.3704345703125e-05
0.0010016,0.000120191268920898
0.0010017,0.000145224914550781
0.0010018,0.000132894500732422
0.0010019,0.000132932357788086
0.001002,0.000136370376586914
0.0010021,0.000131756057739258
0.0010022,0.000114182876586914
0.0010023,0.000107687561035156
0.0010024,6.63622131347656e-05
0.0010025,7.76291809082031e-05
0.0010026,4.80150451660156e-05
0.0010027,3.11513061523438e-05
0.0010028,1.25697631835938e-05
0.0010029,3.63877868652344e-06
0.001003,-1.35034637451172e-05
0.0010031,-1.74392700195312e-07
0.0010032,-1.06428527832031e-05
0.0010033,-2.55059051513672e-05
0.0010034,-2.54072418212891e-05
0.0010035,-3.54834442138672e-05
0.0010036,-4.88968200683594e-05
0.0010037,-4.62669372558594e-05
0.0010038,-5.24779052734375e-05
0.0010039,-5.70848693847656e-05
0.001004,-6.39075164794922e-05
0.0010041,-6.72265777587891e-05
0.0010042,-5.69118804931641e-05
0.0010043,-6.23512115478516e-05
0.0010044,-5.03196105957031e-05
0.0010045,-2.98626708984375e-05
0.0010046,-2.68704223632813e-05
0.0010047,-1.63861236572266e-05
0.0010048,-2.04879608154297e-05
0.0010049,-1.32635345458984e-05
0.001005,4.26034545898438e-06
0.0010051,3.20416259765625e-05
0.0010052,2.11546783447266e-05
0.0010053,2.74014892578125e-05
0.0010054,8.31091766357422e-05
0.0010055,9.59012603759766e-05
0.0010056,0.000128532150268555
0.0010057,0.000146221313476563
0.0010058,0.000140714279174805
0.0010059,0.000154616546630859
0.001006,0.000187711334228516
0.0010061,0.000160422637939453
0.0010062,0.000134042694091797
0.0010063,0.000152439331054687
0.0010064,0.00015098420715332
0.0010065,0.000139693328857422
0.0010066,0.000144730087280273
0.0010067,0.000156429565429688
0.0010068,0.000168127807617187
0.0010069,0.000176319198608398
0.001007,0.00017997966003418
0.0010071,0.000184283599853516
0.0010072,0.000158423568725586
0.0010073,0.00013493115234375
0.0010074,0.000102803695678711
0.0010075,6.80723419189453e-05
0.0010076,3.9171142578125e-05
0.0010077,1.92414398193359e-05
0.0010078,2.67367706298828e-05
0.0010079,-6.20851135253906e-06
0.001008,-3.58880310058594e-05
0.0010081,-4.90419616699219e-05
