t,LDV
0.0009021,6.62076721191406e-05
0.0009022,5.94491577148437e-05
0.0009023,4.83634338378906e-05
0.0009024,6.42415466308594e-05
0.0009025,6.30194091796875e-05
0.0009026,7.535205078125e-05
0.0009027,6.84404602050781e-05
0.0009028,6.29032287597656e-05
0.0009029,5.99988708496094e-05
0.000903,4.751318359375e-05
0.0009031,3.80877685546875e-05
0.0009032,4.74665832519531e-05
0.0009033,3.81722106933594e-05
0.0009034,3.23882446289063e-05
0.0009035,2.37351379394531e-05
0.0009036,1.6426025390625e-05
0.0009037,-1.84598999023438e-05
0.0009038,-3.18212585449219e-05
0.0009039,-2.27728576660156e-05
0.000904,-6.79974365234375e-06
0.0009041,1.29208068847656e-05
0.0009042,6.33862609863281e-05
0.0009043,8.98260192871094e-05
0.0009044,0.000116228607177734
0.0009045,0.000137190856933594
0.0009046,0.000146641754150391
0.0009047,0.000145735900878906
0.0009048,0.00014303173828125
0.0009049,0.000128353088378906
0.000905,0.000107455963134766
0.0009051,8.32723388671875e-05
0.0009052,4.81573486328125e-05
0.0009053,2.60917053222656e-05
0.0009054,-2.07528686523438e-06
0.0009055,-2.61543884277344e-05
0.0009056,-1.97685241699219e-05
0.0009057,-4.12355041503906e-05
0.0009058,-4.41252746582031e-05
0.0009059,-4.47232055664063e-05
0.000906,-3.57389831542969e-05
0.0009061,-2.30236511230469e-05
0.0009062,-4.83218383789063e-06
0.0009063,1.20747985839844e-05
0.0009064,4.85159912109375e-05
0.0009065,7.21227722167969e-05
0.0009066,8.8809814453125e-05
0.0009067,0.000113548034667969
0.0009068,0.000142193603515625
0.0009069,0.000156470031738281
0.000907,0.000150539611816406
0.0009071,0.000150030548095703
0.0009072,0.000134232269287109
0.0009073,0.000118872222900391
0.0009074,9.90109558105469e-05
0.0009075,8.03207092285156e-05
0.0009076,8.38865051269531e-05
0.0009077,7.12960205078125e-05
0.0009078,7.22718200683594e-05
0.0009079,7.2408203125e-05
0.000908,5.99466857910156e-05
0.0009081,3.55992431640625e-05
0.0009082,1.49117431640625e-05
0.0009083,-1.91474914550781e-05
0.0009084,-4.69931945800781e-05
0.0009085,-5.72703247070312e-05
0.0009086,-7.17077941894531e-05
0.0009087,-7.50900573730469e-05
0.0009088,-6.40911560058594e-05
0.0009089,-5.09960632324219e-05
0.000909,-5.55724182128906e-05
0.0009091,-4.99930725097656e-05
0.0009092,-3.63638305664063e-05
0.0009093,-1.53106994628906e-05
0.0009094,2.84317321777344e-05
0.0009095,6.78016052246094e-05
0.0009096,0.000115032562255859
0.0009097,0.000149309234619141
0.0009098,0.000174469757080078
0.0009099,0.000172082397460938
0.00091,0.000174043182373047
0.0009101,0.000175060455322266
0.0009102,0.000156386749267578
0.0009103,0.000139089508056641
0.0009104,0.00010529541015625
0.0009105,0.000100551696777344
0.0009106,8.76514282226563e-05
0.0009107,7.78761291503906e-05
0.0009108,8.35006713867188e-05
0.0009109,6.78757019042969e-05
0.000911,5.89187316894531e-05
0.0009111,6.59154052734375e-05
0.0009112,5.79148864746094e-05
0.0009113,5.55067443847656e-05
0.0009114,6.162939453125e-05
0.0009115,6.44918823242187e-05
0.0009116,4.03779296875e-05
0.0009117,1.3012939453125e-05
0.0009118,-2.52438049316406e-05
0.0009119,-4.87736511230469e-05
0.000912,-6.5523193359375e-05
0.0009121,-7.81818237304688e-05
0.0009122,-5.81123046875e-05
0.0009123,-4.63714904785156e-05
0.0009124,-3.43456420898438e-05
0.0009125,-4.43743896484375e-06
0.0009126,1.43985290527344e-05
0.0009127,3.25348815917969e-05
0.0009128,6.35128479003906e-05
0.0009129,8.88250427246094e-05
0.000913,0.000131130676269531
0.0009131,0.000159390228271484
0.0009132,0.000181288635253906
0.0009133,0.000208731201171875
0.0009134,0.000198158142089844
0.0009135,0.000197262939453125
0.0009136,0.000161637054443359
0.0009137,0.000137861541748047
0.0009138,9.99698791503906e-05
0.0009139,8.71376342773438e-05
0.000914,7.61875e-05
0.0009141,5.249951171875e-05
0.0009142,2.14819641113281e-05
0.0009143,-1.64098205566406e-05
0.0009144,-1.738427734375e-05
0.0009145,-4.12892761230469e-05
0.0009146,-3.24792175292969e-05
0.0009147,-3.14741516113281e-05
0.0009148,-1.84622192382813e-05
0.0009149,1.01416931152344e-05
0.000915,1.41672058105469e-05
0.0009151,2.49514770507812e-05
0.0009152,4.43003540039063e-05
0.0009153,3.39818115234375e-05
0.0009154,2.47288513183594e-05
0.0009155,1.57878723144531e-05
0.0009156,1.68434753417969e-05
0.0009157,-1.771728515625e-06
0.0009158,-4.31387329101563e-06
0.0009159,2.7886962890625e-06
0.000916,-8.45431518554687e-06
0.0009161,1.12994995117188e-05
0.0009162,3.67471008300781e-05
0.0009163,6.62050170898437e-05
0.0009164,9.63738708496094e-05
0.0009165,0.000110291076660156
0.0009166,0.000125306335449219
0.0009167,0.000115529693603516
0.0009168,0.000104576171875
0.0009169,8.82623291015625e-05
0.000917,5.48535461425781e-05
0.0009171,2.49337463378906e-05
0.0009172,1.54438781738281e-05
0.0009173,9.44345092773437e-06
0.0009174,8.312744140625e-06
0.0009175,3.05510559082031e-05
0.0009176,4.60881958007813e-05
0.0009177,6.03864440917969e-05
0.0009178,7.57852478027344e-05
0.0009179,9.10997619628906e-05
0.000918,8.36681823730469e-05
0.0009181,8.658984375e-05
0.0009182,0.000107363159179687
0.0009183,9.91692810058594e-05
0.0009184,0.000111504058837891
0.0009185,9.89618530273438e-05
0.0009186,9.79587097167969e-05
0.0009187,7.66890258789062e-05
0.0009188,4.81277160644531e-05
0.0009189,5.25359497070312e-05
0.000919,4.83825073242188e-05
0.0009191,6.53193969726562e-05
0.0009192,9.62103881835938e-05
0.0009193,0.000122540100097656
0.0009194,0.000139010223388672
0.0009195,0.000137656097412109
0.0009196,0.000140084136962891
0.0009197,0.000124799133300781
0.0009198,0.000113610504150391
0.0009199,9.94244079589844e-05
0.00092,8.4987548828125e-05
0.0009201,7.18844299316406e-05
0.0009202,5.97877807617187e-05
0.0009203,4.36831359863281e-05
0.0009204,2.04272155761719e-05
0.0009205,-1.43854370117187e-05
0.0009206,-4.46957397460938e-05
0.0009207,-6.625830078125e-05
0.0009208,-7.35507202148437e-05
0.0009209,-6.55224914550781e-05
0.000921,-7.16748352050781e-05
0.0009211,-5.86918029785156e-05
0.0009212,-5.79655456542969e-05
0.0009213,-4.96955871582031e-05
0.0009214,-2.80477294921875e-05
0.0009215,-2.03085327148437e-06
0.0009216,3.57777099609375e-05
0.0009217,7.38506774902344e-05
0.0009218,0.000100277130126953
0.0009219,0.000116920501708984
0.000922,0.000148877380371094
0.0009221,0.00015400048828125
0.0009222,0.000152031555175781
0.0009223,0.000146881378173828
0.0009224,0.000147889617919922
0.0009225,0.000155037231445312
0.0009226,0.000150473175048828
0.0009227,0.000148814086914062
0.0009228,0.000127107330322266
0.0009229,0.000110597534179688
0.000923,7.1614990234375e-05
0.0009231,4.50381774902344e-05
0.0009232,2.36085510253906e-05
0.0009233,5.56906127929688e-06
0.0009234,-1.31162414550781e-05
0.0009235,-7.26400756835938e-06
0.0009236,-1.87435302734375e-05
0.0009237,-3.1084716796875e-05
0.0009238,-3.72055358886719e-05
0.0009239,-3.9479248046875e-05
0.000924,-5.20160522460938e-05
0.0009241,-7.3584716796875e-05
0.0009242,-8.76139831542969e-05
0.0009243,-0.000108862365722656
0.0009244,-0.000119051330566406
0.0009245,-0.000111970123291016
0.0009246,-0.000103203460693359
0.0009247,-7.09564514160156e-05
0.0009248,-3.08371276855469e-05
0.0009249,2.538818359375e-06
0.000925,3.28910522460938e-05
0.0009251,5.43185424804688e-05
0.0009252,8.50159301757812e-05
0.0009253,9.79561462402344e-05
0.0009254,0.000132978759765625
0.0009255,0.000149358215332031
0.0009256,0.000158251586914063
0.0009257,0.000167300903320312
0.0009258,0.00015946875
0.0009259,0.000132343414306641
0.000926,0.000128896118164062
0.0009261,0.000122147003173828
0.0009262,0.000105235809326172
0.0009263,0.000100153472900391
0.0009264,8.44286804199219e-05
0.0009265,8.14373168945312e-05
0.0009266,7.898388671875e-05
0.0009267,6.70148315429688e-05
0.0009268,7.60730895996094e-05
0.0009269,8.92521667480469e-05
0.000927,7.64963073730469e-05
0.0009271,8.38558654785156e-05
0.0009272,8.107373046875e-05
0.0009273,9.02371520996094e-05
0.0009274,7.75682983398438e-05
0.0009275,5.80015258789063e-05
0.0009276,4.49425659179687e-05
0.0009277,6.6822509765625e-06
0.0009278,-1.65321350097656e-05
0.0009279,-2.77335205078125e-05
0.000928,-5.7404296875e-05
0.0009281,-7.26708984375e-05
0.0009282,-7.03568420410156e-05
0.0009283,-4.76476440429687e-05
0.0009284,-2.71658935546875e-05
0.0009285,-9.90863037109375e-06
0.0009286,2.96921997070312e-05
0.0009287,4.99871520996094e-05
0.0009288,7.85003356933594e-05
0.0009289,0.000102614074707031
0.000929,0.000123691009521484
0.0009291,0.000139840362548828
0.0009292,0.000158512786865234
0.0009293,0.000160293121337891
0.0009294,0.000183577117919922
0.0009295,0.000197646514892578
0.0009296,0.000200302429199219
0.0009297,0.000176846496582031
0.0009298,0.000154548828125
0.0009299,0.000110059356689453
0.00093,8.02693786621094e-05
0.0009301,5.4481201171875e-05
0.0009302,2.53241577148438e-05
0.0009303,6.06655883789063e-06
0.0009304,-4.6312255859375e-06
0.0009305,9.97833251953125e-07
0.0009306,1.1785888671875e-06
0.0009307,-1.17586669921875e-05
0.0009308,5.71322631835938e-06
0.0009309,2.31321411132813e-05
0.000931,4.99047241210938e-05
0.0009311,7.82256774902344e-05
0.0009312,9.35966186523438e-05
0.0009313,0.000118300842285156
0.0009314,0.000136993865966797
0.0009315,0.000122004577636719
0.0009316,0.000118042144775391
0.0009317,0.000100388854980469
0.0009318,8.09277648925781e-05
0.0009319,7.27853698730469e-05
0.000932,6.13568420410156e-05
0.0009321,4.64531860351563e-05
0.0009322,4.37085571289063e-05
0.0009323,4.30938720703125e-05
0.0009324,1.29269104003906e-05
0.0009325,-2.00843200683594e-05
0.0009326,-3.76295471191406e-05
0.0009327,-6.07253112792969e-05
0.0009328,-6.91112060546875e-05
0.0009329,-8.84674072265625e-05
0.000933,-9.66820678710937e-05
0.0009331,-7.87635192871094e-05
0.0009332,-6.9305908203125e-05
0.0009333,-4.09537048339844e-05
0.0009334,-1.14125061035156e-05
0.0009335,9.94659423828125e-07
0.0009336,1.40858154296875e-05
0.0009337,3.02879333496094e-05
0.0009338,3.62605895996094e-05
0.0009339,4.28649597167969e-05
0.000934,4.94532470703125e-05
0.0009341,5.13569641113281e-05
0.0009342,5.77105407714844e-05
0.0009343,6.30863037109375e-05
0.0009344,7.35872192382812e-05
0.0009345,7.06979675292969e-05
0.0009346,8.77458801269531e-05
0.0009347,0.000102309509277344
0.0009348,0.000103637725830078
0.0009349,0.000110515838623047
0.000935,0.000105277465820313
0.0009351,9.70671997070313e-05
0.0009352,8.79151916503906e-05
0.0009353,9.02348022460938e-05
0.0009354,8.49395141601562e-05
0.0009355,8.97852783203125e-05
0.0009356,9.32632751464844e-05
0.0009357,0.000107919586181641
0.0009358,0.000127516052246094
0.0009359,0.000146931976318359
0.000936,0.000158287506103516
0.0009361,0.000164004425048828
0.0009362,0.000169416168212891
0.0009363,0.000175558441162109
0.0009364,0.000180865509033203
0.0009365,0.000164149780273437
0.0009366,0.000134231719970703
0.0009367,0.000107304351806641
0.0009368,7.77927856445312e-05
0.0009369,5.50602722167969e-05
0.000937,3.00755310058594e-05
0.0009371,2.30104370117187e-05
0.0009372,1.40956726074219e-05
0.0009373,3.04534912109375e-06
0.0009374,-5.144775390625e-06
0.0009375,-2.05641784667969e-05
0.0009376,-2.56563110351562e-05
0.0009377,-5.55460510253906e-05
0.0009378,-6.16514587402344e-05
0.0009379,-5.80861206054688e-05
0.000938,-4.7559814453125e-05
0.0009381,-3.67815551757813e-05
0.0009382,-5.23773193359375e-06
0.0009383,4.52978515625e-06
0.0009384,3.23201599121094e-05
0.0009385,4.32283020019531e-05
0.0009386,4.24782409667969e-05
0.0009387,4.60951538085937e-05
0.0009388,3.25630187988281e-05
0.0009389,4.53095703125e-05
0.000939,2.92114868164063e-05
0.0009391,4.37712707519531e-05
0.0009392,7.06170349121094e-05
0.0009393,7.45430297851563e-05
0.0009394,6.22214660644531e-05
0.0009395,6.83717956542969e-05
0.0009396,4.20970458984375e-05
0.0009397,1.44358825683594e-05
0.0009398,-1.18493957519531e-05
0.0009399,-3.14768676757812e-05
0.00094,-2.82511596679688e-05
0.0009401,-2.7437744140625e-05
0.0009402,-7.44607543945313e-06
0.0009403,1.48409118652344e-05
0.0009404,4.46797180175781e-05
0.0009405,7.49288635253906e-05
0.0009406,6.8874755859375e-05
0.0009407,7.83730773925781e-05
0.0009408,8.52467651367187e-05
0.0009409,8.99359130859375e-05
0.000941,8.56720886230469e-05
0.0009411,8.1820556640625e-05
0.0009412,7.26040649414063e-05
0.0009413,6.20335388183594e-05
0.0009414,6.28303833007812e-05
0.0009415,7.10043334960938e-05
0.0009416,7.77458801269531e-05
0.0009417,7.46848754882812e-05
0.0009418,7.30064697265625e-05
0.0009419,5.9211669921875e-05
0.000942,4.56423034667969e-05
0.0009421,2.65850524902344e-05
0.0009422,2.9546875e-05
0.0009423,3.25935363769531e-05
0.0009424,3.59552307128906e-05
0.0009425,3.51018981933594e-05
0.0009426,3.58449401855469e-05
0.0009427,4.23210144042969e-05
0.0009428,5.47840881347656e-05
0.0009429,7.39187927246094e-05
0.000943,8.27882690429688e-05
0.0009431,9.43380432128906e-05
0.0009432,9.51140747070312e-05
0.0009433,0.000105688293457031
0.0009434,0.000114297241210938
0.0009435,0.000132700317382812
0.0009436,0.000143185424804688
0.0009437,0.000155842468261719
0.0009438,0.000175097991943359
0.0009439,0.000166897491455078
0.000944,0.000163884490966797
0.0009441,0.000149504516601563
0.0009442,0.000128369171142578
0.0009443,0.000102686492919922
0.0009444,7.40577392578125e-05
0.0009445,4.71056823730469e-05
0.0009446,1.04566650390625e-05
0.0009447,7.86834716796875e-07
0.0009448,-8.30392456054687e-06
0.0009449,-4.10573120117188e-05
0.000945,-5.00121154785156e-05
0.0009451,-4.86286010742188e-05
0.0009452,-4.42929382324219e-05
0.0009453,-6.19858703613281e-05
0.0009454,-6.44550476074219e-05
0.0009455,-4.94421997070313e-05
0.0009456,-3.75357055664063e-05
0.0009457,-4.72203063964844e-05
0.0009458,-3.83269958496094e-05
0.0009459,-2.36343078613281e-05
0.000946,-1.65158386230469e-05
0.0009461,-1.823486328125e-06
0.0009462,-9.59881591796875e-06
0.0009463,-7.62673950195312e-06
0.0009464,-8.6663818359375e-07
0.0009465,1.24097595214844e-05
0.0009466,4.12962341308594e-05
0.0009467,6.96041870117188e-05
0.0009468,0.000104734283447266
0.0009469,0.000118994750976563
0.000947,0.000127272003173828
0.0009471,0.0001207529296875
0.0009472,0.000121576110839844
0.0009473,0.000108313934326172
0.0009474,8.9160888671875e-05
0.0009475,9.93142395019531e-05
0.0009476,9.26206665039062e-05
0.0009477,9.16173095703125e-05
0.0009478,0.0001018515625
0.0009479,0.000100322875976563
0.000948,0.000111073181152344
0.0009481,9.94749450683594e-05
0.0009482,9.13502807617187e-05
0.0009483,8.28824157714844e-05
0.0009484,6.57859191894531e-05
0.0009485,5.96072082519531e-05
0.0009486,4.51390075683594e-05
0.0009487,3.97815246582031e-05
0.0009488,3.94468994140625e-05
0.0009489,3.30096435546875e-06
0.000949,-8.36325073242187e-06
0.0009491,-2.39273071289063e-05
0.0009492,-3.79082946777344e-05
0.0009493,-3.08684692382813e-05
0.0009494,-9.59561157226563e-06
0.0009495,2.25126953125e-05
0.0009496,3.48195190429687e-05
0.0009497,6.07494201660156e-05
0.0009498,7.55624694824219e-05
0.0009499,7.03104858398438e-05
0.00095,7.65742797851563e-05
0.0009501,8.46459045410156e-05
0.0009502,8.3778564453125e-05
0.0009503,8.42636108398438e-05
0.0009504,9.11611328125e-05
0.0009505,8.2551025390625e-05
0.0009506,8.59688415527344e-05
0.0009507,9.65097351074219e-05
0.0009508,9.90790405273437e-05
0.0009509,0.000106094421386719
0.000951,9.56309814453125e-05
0.0009511,8.2123046875e-05
0.0009512,4.62026062011719e-05
0.0009513,2.68183898925781e-05
0.0009514,4.25164794921875e-06
0.0009515,4.70547485351563e-06
0.0009516,1.05964660644531e-05
0.0009517,1.06763000488281e-05
0.0009518,-2.49557495117188e-06
0.0009519,-5.24490356445312e-06
0.000952,2.66921997070313e-06
0.0009521,-3.22640991210938e-06
0.0009522,1.28590087890625e-05
0.0009523,2.62100524902344e-05
0.0009524,3.42408142089844e-05
0.0009525,4.56294250488281e-05
0.0009526,6.50142517089844e-05
0.0009527,8.79906311035156e-05
0.0009528,0.000113874603271484
0.0009529,0.000124153991699219
0.000953,0.000134258087158203
0.0009531,0.000142447723388672
0.0009532,0.000130192138671875
0.0009533,0.000113744201660156
0.0009534,9.90548095703125e-05
0.0009535,6.7606201171875e-05
0.0009536,6.20808410644531e-05
0.0009537,6.69832458496094e-05
0.0009538,5.43671264648438e-05
0.0009539,6.45020446777344e-05
0.000954,5.77631530761719e-05
0.0009541,4.62945861816406e-05
0.0009542,4.06973571777344e-05
0.0009543,4.35310974121094e-05
0.0009544,3.50097351074219e-05
0.0009545,3.01016235351563e-05
0.0009546,2.110498046875e-05
0.0009547,1.48297424316406e-05
0.0009548,3.55160522460938e-06
0.0009549,9.08355712890625e-07
0.000955,3.46295166015625e-06
0.0009551,-1.73562622070312e-05
0.0009552,-2.70697937011719e-05
0.0009553,-3.87830505371094e-05
0.0009554,-1.39347534179688e-05
0.0009555,-6.35760498046875e-06
0.0009556,1.87453918457031e-05
0.0009557,3.62515563964844e-05
0.0009558,6.25449523925781e-05
0.0009559,9.60421142578125e-05
0.000956,0.000120149475097656
0.0009561,0.000147664581298828
0.0009562,0.000141675750732422
0.0009563,0.000144439361572266
0.0009564,0.000127045806884766
0.0009565,0.000104309875488281
0.0009566,7.43941955566406e-05
0.0009567,3.1431396484375e-05
0.0009568,9.90020751953125e-06
0.0009569,-1.94926147460938e-05
0.000957,-2.852197265625e-05
0.0009571,-1.76739807128906e-05
0.0009572,1.57272338867188e-06
0.0009573,2.7677734375e-05
0.0009574,5.81617431640625e-05
0.0009575,8.54991455078125e-05
0.0009576,0.000105537475585937
0.0009577,0.000125533996582031
0.0009578,0.000137394500732422
0.0009579,0.000139474426269531
0.000958,0.000133940673828125
0.0009581,0.000128304138183594
0.0009582,0.000116469085693359
0.0009583,8.68486328125e-05
0.0009584,6.86183471679688e-05
0.0009585,4.97942810058594e-05
0.0009586,1.45660705566406e-05
0.0009587,1.00579833984375e-06
0.0009588,-9.65240478515625e-07
0.0009589,-3.12763061523437e-05
0.000959,-3.08187561035156e-05
0.0009591,-5.06103820800781e-05
0.0009592,-5.27679748535156e-05
0.0009593,-4.91464538574219e-05
0.0009594,-3.63715209960937e-05
0.0009595,-1.33164672851562e-05
0.0009596,-8.40423583984375e-07
0.0009597,7.59197998046875e-06
0.0009598,3.24602355957031e-05
0.0009599,3.24818725585937e-05
0.00096,2.90128784179688e-05
0.0009601,4.0796630859375e-05
0.0009602,4.77425537109375e-05
0.0009603,5.71765747070312e-05
0.0009604,7.05888366699219e-05
0.0009605,7.67252807617187e-05
0.0009606,7.84264526367188e-05
0.0009607,9.94933166503906e-05
0.0009608,0.000107683410644531
0.0009609,0.00011577197265625
0.000961,0.000118014495849609
0.0009611,0.000113829650878906
0.0009612,0.000108250183105469
0.0009613,0.000109334197998047
0.0009614,9.48770141601562e-05
0.0009615,7.83560791015625e-05
0.0009616,5.96466064453125e-05
0.0009617,4.52828369140625e-05
0.0009618,2.26991271972656e-05
0.0009619,7.38473510742188e-06
0.000962,-8.65744018554688e-06
0.0009621,3.2381591796875e-06
0.0009622,-2.5263671875e-06
0.0009623,5.81869506835938e-06
0.0009624,1.29184265136719e-05
0.0009625,6.74880981445313e-06
0.0009626,1.03416442871094e-05
0.0009627,2.10181579589844e-05
0.0009628,1.42823791503906e-05
0.0009629,2.77637023925781e-05
