t,LDV
0.0009628,2.00689392089844e-05
0.0009629,3.27687377929687e-05
0.000963,4.97274169921875e-05
0.0009631,4.20183410644531e-05
0.0009632,5.1651123046875e-05
0.0009633,5.33809204101562e-05
0.0009634,7.13760070800781e-05
0.0009635,8.62904663085938e-05
0.0009636,9.39331970214844e-05
0.0009637,0.000119841949462891
0.0009638,0.000122434326171875
0.0009639,0.000142278930664063
0.000964,0.000150106903076172
0.0009641,0.000157060028076172
0.0009642,0.000142623413085938
0.0009643,0.000131641204833984
0.0009644,0.000113543884277344
0.0009645,8.8664306640625e-05
0.0009646,6.45489196777344e-05
0.0009647,5.37475280761719e-05
0.0009648,3.99114074707031e-05
0.0009649,1.43087158203125e-05
0.000965,6.70156860351563e-06
0.0009651,-1.20281372070313e-05
0.0009652,-4.13138427734375e-05
0.0009653,-5.17659912109375e-05
0.0009654,-6.744775390625e-05
0.0009655,-7.95882568359375e-05
0.0009656,-6.210498046875e-05
0.0009657,-5.4493896484375e-05
0.0009658,-3.07102966308594e-05
0.0009659,7.40289306640625e-06
0.000966,2.11340942382813e-05
0.0009661,4.26327514648438e-05
0.0009662,7.83311462402344e-05
0.0009663,9.60362243652344e-05
0.0009664,0.000111074035644531
0.0009665,0.000132256195068359
0.0009666,0.000141711700439453
0.0009667,0.000127755523681641
0.0009668,0.000130416870117188
0.0009669,0.000120158966064453
0.000967,9.98100280761719e-05
0.0009671,8.291455078125e-05
0.0009672,7.25767211914063e-05
0.0009673,5.56755065917969e-05
0.0009674,3.56371765136719e-05
0.0009675,1.72062683105469e-05
0.0009676,1.59029846191406e-05
0.0009677,-1.98031005859375e-05
0.0009678,-2.34796752929688e-05
0.0009679,-3.249072265625e-05
0.000968,-3.17767333984375e-05
0.0009681,-1.35850524902344e-05
0.0009682,-1.48863220214844e-05
0.0009683,-1.41998291015625e-06
0.0009684,6.37112426757812e-06
0.0009685,3.30994873046875e-05
0.0009686,3.03498229980469e-05
0.0009687,3.203759765625e-05
0.0009688,2.65863647460938e-05
0.0009689,3.38452758789063e-05
0.000969,3.08191833496094e-05
0.0009691,2.37428894042969e-05
0.0009692,2.27875366210937e-05
0.0009693,1.76361694335938e-05
0.0009694,1.25784606933594e-05
0.0009695,1.86125793457031e-05
0.0009696,3.3896728515625e-05
0.0009697,4.86166076660156e-05
0.0009698,5.3737060546875e-05
0.0009699,5.452880859375e-05
0.00097,4.55337829589844e-05
0.0009701,3.87398986816406e-05
0.0009702,3.80965881347656e-05
0.0009703,3.82774963378906e-05
0.0009704,4.76729431152344e-05
0.0009705,6.66861572265625e-05
0.0009706,6.22282104492187e-05
0.0009707,7.17286682128906e-05
0.0009708,8.94376525878906e-05
0.0009709,9.46739196777344e-05
0.000971,8.975341796875e-05
0.0009711,9.50494689941406e-05
0.0009712,8.74296569824219e-05
0.0009713,8.56077880859375e-05
0.0009714,8.1564453125e-05
0.0009715,6.94633178710938e-05
0.0009716,5.73224182128906e-05
0.0009717,4.84844970703125e-05
0.0009718,3.51289367675781e-05
0.0009719,2.27489624023438e-05
0.000972,1.28415832519531e-05
0.0009721,3.43241271972656e-05
0.0009722,4.25872192382813e-05
0.0009723,3.49737548828125e-05
0.0009724,6.1501708984375e-05
0.0009725,5.386865234375e-05
0.0009726,4.98006591796875e-05
0.0009727,5.41975708007813e-05
0.0009728,4.85402221679688e-05
0.0009729,4.96976318359375e-05
0.000973,4.97763061523438e-05
0.0009731,4.57247009277344e-05
0.0009732,4.0248779296875e-05
0.0009733,5.01522216796875e-05
0.0009734,2.97079162597656e-05
0.0009735,6.61093139648438e-06
0.0009736,1.99666137695312e-05
0.0009737,1.75616760253906e-05
0.0009738,2.29925537109375e-06
0.0009739,1.56341552734375e-06
0.000974,2.15859680175781e-05
0.0009741,1.9953125e-05
0.0009742,4.67699584960937e-05
0.0009743,5.30762329101562e-05
0.0009744,5.98327941894531e-05
0.0009745,7.72560119628906e-05
0.0009746,8.58522033691406e-05
0.0009747,8.12190246582031e-05
0.0009748,7.88314819335937e-05
0.0009749,8.71930541992188e-05
0.000975,9.63169250488281e-05
0.0009751,7.69549865722656e-05
0.0009752,8.576416015625e-05
0.0009753,6.33592224121094e-05
0.0009754,6.33319091796875e-05
0.0009755,6.43806457519531e-05
0.0009756,5.31328125e-05
0.0009757,4.24123229980469e-05
0.0009758,4.28641052246094e-05
0.0009759,3.08184509277344e-05
0.000976,1.3910400390625e-05
0.0009761,-1.91500854492188e-06
0.0009762,-1.3967041015625e-05
0.0009763,-2.33703308105469e-05
0.0009764,-2.61074829101563e-05
0.0009765,-3.86823120117187e-05
0.0009766,-2.45193176269531e-05
0.0009767,-1.18068237304688e-05
0.0009768,-3.6016845703125e-06
0.0009769,1.11211547851563e-05
0.000977,1.36484375e-05
0.0009771,2.14356689453125e-05
0.0009772,4.03192749023438e-05
0.0009773,7.43539733886719e-05
0.0009774,8.27276916503906e-05
0.0009775,9.95596313476563e-05
0.0009776,0.000118825897216797
0.0009777,0.000128861206054687
0.0009778,0.000121008026123047
0.0009779,0.000137781066894531
0.000978,0.000147256225585938
0.0009781,0.000135688446044922
0.0009782,0.000138444152832031
0.0009783,0.000130564697265625
0.0009784,0.000108753814697266
0.0009785,8.63837585449219e-05
0.0009786,7.09161987304688e-05
0.0009787,4.101708984375e-05
0.0009788,2.89641418457031e-05
0.0009789,1.29775085449219e-05
0.000979,1.4217041015625e-05
0.0009791,1.02510681152344e-05
0.0009792,5.92041015625e-06
0.0009793,2.39114074707031e-05
0.0009794,2.78340454101562e-05
0.0009795,2.99696350097656e-05
0.0009796,4.05872802734375e-05
0.0009797,5.08672180175781e-05
0.0009798,5.1183349609375e-05
0.0009799,4.40718688964844e-05
0.00098,4.68010559082031e-05
0.0009801,5.02811584472656e-05
0.0009802,3.99964904785156e-05
0.0009803,3.57846984863281e-05
0.0009804,4.25879516601562e-05
0.0009805,4.30111694335937e-05
0.0009806,5.87600708007812e-05
0.0009807,2.19072570800781e-05
0.0009808,9.73013305664063e-06
0.0009809,-5.56854248046875e-07
0.000981,-2.13005676269531e-05
0.0009811,-2.45161743164063e-05
0.0009812,-2.3251708984375e-05
0.0009813,-1.75271301269531e-05
0.0009814,8.66552734375e-06
0.0009815,1.95406799316406e-05
0.0009816,1.94452819824219e-05
0.0009817,3.1919921875e-05
0.0009818,3.64161376953125e-05
0.0009819,3.96035461425781e-05
0.000982,4.0641845703125e-05
0.0009821,3.22334289550781e-05
0.0009822,3.46289367675781e-05
0.0009823,4.23099060058594e-05
0.0009824,5.88494567871094e-05
0.0009825,5.76413269042969e-05
0.0009826,4.76244812011719e-05
0.0009827,4.96205444335938e-05
0.0009828,6.02614135742187e-05
0.0009829,4.55931396484375e-05
0.000983,7.50184020996094e-05
0.0009831,7.30585327148438e-05
0.0009832,9.76469421386719e-05
0.0009833,9.69556579589844e-05
0.0009834,9.23146057128906e-05
0.0009835,0.000103434295654297
0.0009836,0.000110114318847656
0.0009837,9.04026489257813e-05
0.0009838,9.410595703125e-05
0.0009839,9.51756591796875e-05
0.000984,8.1779296875e-05
0.0009841,7.37521362304688e-05
0.0009842,6.98153686523438e-05
0.0009843,5.21687316894531e-05
0.0009844,2.99734802246094e-05
0.0009845,2.7655517578125e-05
0.0009846,2.80527648925781e-05
0.0009847,2.56661071777344e-05
0.0009848,3.03800659179688e-05
0.0009849,4.58507385253906e-05
0.000985,3.51097412109375e-05
0.0009851,3.04721374511719e-05
0.0009852,3.81614074707031e-05
0.0009853,3.62978515625e-05
0.0009854,1.23224792480469e-05
0.0009855,1.01578369140625e-05
0.0009856,6.58114624023438e-06
0.0009857,-2.99517822265625e-06
0.0009858,-3.8482666015625e-06
0.0009859,2.752685546875e-08
0.000986,9.62246704101563e-06
0.0009861,9.34259033203125e-06
0.0009862,1.96712341308594e-05
0.0009863,3.16749267578125e-05
0.0009864,4.54165649414063e-05
0.0009865,5.63287658691406e-05
0.0009866,6.594775390625e-05
0.0009867,6.58062744140625e-05
0.0009868,5.91767883300781e-05
0.0009869,5.50419006347656e-05
0.000987,6.06565856933594e-05
0.0009871,4.47245178222656e-05
0.0009872,2.72316284179688e-05
0.0009873,2.77574157714844e-05
0.0009874,1.69140930175781e-05
0.0009875,2.77552795410156e-05
0.0009876,3.20932922363281e-05
0.0009877,5.41415710449219e-05
0.0009878,5.55751647949219e-05
0.0009879,5.45873718261719e-05
0.000988,4.0406005859375e-05
0.0009881,3.84792175292969e-05
0.0009882,3.34697875976562e-05
0.0009883,3.03464965820313e-05
0.0009884,2.62315063476563e-05
0.0009885,4.12457885742188e-05
0.0009886,4.42258911132813e-05
0.0009887,4.98892822265625e-05
0.0009888,6.88922729492187e-05
0.0009889,6.386572265625e-05
0.000989,6.91150512695313e-05
0.0009891,7.00994873046875e-05
0.0009892,6.85360412597656e-05
0.0009893,5.92827758789063e-05
0.0009894,6.17073669433594e-05
0.0009895,5.34259033203125e-05
0.0009896,6.40316162109375e-05
0.0009897,5.12753601074219e-05
0.0009898,6.48871765136719e-05
0.0009899,5.36675415039062e-05
0.00099,4.26187438964844e-05
0.0009901,3.16870727539062e-05
0.0009902,1.17783508300781e-05
0.0009903,-1.08480834960937e-05
0.0009904,-9.38650512695312e-06
0.0009905,-3.57900695800781e-05
0.0009906,-4.01499633789062e-05
0.0009907,-4.24790344238281e-05
0.0009908,-3.79677429199219e-05
0.0009909,-2.33670654296875e-05
0.000991,-3.23745727539062e-06
0.0009911,6.50628662109375e-06
0.0009912,3.12107238769531e-05
0.0009913,6.03090209960937e-05
0.0009914,7.75823059082031e-05
0.0009915,8.6281005859375e-05
0.0009916,8.35408935546875e-05
0.0009917,9.46015930175781e-05
0.0009918,9.26854553222656e-05
0.0009919,8.73147583007813e-05
0.000992,9.3519287109375e-05
0.0009921,0.000102589324951172
0.0009922,0.000108312438964844
0.0009923,0.000117209167480469
0.0009924,0.000106839294433594
0.0009925,0.000116191467285156
0.0009926,9.72568664550781e-05
0.0009927,8.04454956054687e-05
0.0009928,5.79807739257813e-05
0.0009929,5.35809020996094e-05
0.000993,5.40592651367188e-05
0.0009931,5.40347900390625e-05
0.0009932,6.80143127441406e-05
0.0009933,5.58704833984375e-05
0.0009934,6.21828002929688e-05
0.0009935,7.63443298339844e-05
0.0009936,7.82912902832031e-05
0.0009937,7.78197631835937e-05
0.0009938,7.0978271484375e-05
0.0009939,5.73603820800781e-05
0.000994,5.96395874023437e-05
0.0009941,4.52618103027344e-05
0.0009942,3.17745666503906e-05
0.0009943,2.80085754394531e-05
0.0009944,3.20617370605469e-05
0.0009945,2.76187744140625e-05
0.0009946,2.31100463867188e-05
0.0009947,4.02693176269531e-05
0.0009948,3.72509765625e-05
0.0009949,4.63010864257813e-05
0.000995,5.59711303710938e-05
0.0009951,5.30773010253906e-05
0.0009952,6.34972229003906e-05
0.0009953,6.43581848144531e-05
0.0009954,4.9060302734375e-05
0.0009955,4.6357666015625e-05
0.0009956,4.58809509277344e-05
0.0009957,3.68144226074219e-05
0.0009958,2.7319091796875e-05
0.0009959,1.28843994140625e-05
0.000996,5.44500732421875e-06
0.0009961,1.01604919433594e-05
0.0009962,-2.12740783691406e-05
0.0009963,-2.34213562011719e-05
0.0009964,-2.16242980957031e-05
0.0009965,-1.93943786621094e-05
0.0009966,-1.18130798339844e-05
0.0009967,5.95928955078125e-06
0.0009968,1.62936706542969e-05
0.0009969,3.39779052734375e-05
0.000997,5.03590393066406e-05
0.0009971,6.6780517578125e-05
0.0009972,8.62713928222656e-05
0.0009973,0.000106370483398438
0.0009974,0.00012091015625
0.0009975,0.000121357086181641
0.0009976,0.000125439819335938
0.0009977,0.000102711242675781
0.0009978,9.05958862304688e-05
0.0009979,8.96125183105469e-05
0.000998,7.26177673339844e-05
0.0009981,4.89891662597656e-05
0.0009982,3.21033020019531e-05
0.0009983,3.28070983886719e-05
0.0009984,2.37324523925781e-05
0.0009985,2.38916320800781e-05
0.0009986,3.16690063476563e-05
0.0009987,3.55349731445312e-05
0.0009988,2.45539245605469e-05
0.0009989,1.79351196289062e-05
0.000999,1.17405090332031e-05
0.0009991,-1.16007995605469e-05
0.0009992,-8.14202880859375e-06
0.0009993,-8.79144287109375e-06
0.0009994,-5.10589599609375e-06
0.0009995,9.79794311523437e-06
0.0009996,3.51537170410156e-05
0.0009997,4.11847839355469e-05
0.0009998,5.34244995117187e-05
0.0009999,6.13177490234375e-05
0.001,6.42359008789062e-05
0.0010001,5.17123413085937e-05
0.0010002,5.02647094726563e-05
0.0010003,5.51646728515625e-05
0.0010004,4.47138366699219e-05
0.0010005,3.86503601074219e-05
0.0010006,5.13636779785156e-05
0.0010007,4.76427917480469e-05
0.0010008,5.48442687988281e-05
0.0010009,5.86079711914063e-05
0.001001,6.0099365234375e-05
0.0010011,6.88504028320312e-05
0.0010012,8.50250854492188e-05
0.0010013,7.99488525390625e-05
0.0010014,9.45450134277344e-05
0.0010015,9.4423095703125e-05
0.0010016,9.41637268066406e-05
0.0010017,9.03013610839844e-05
0.0010018,8.46788635253906e-05
0.0010019,6.76799621582031e-05
0.001002,6.44259643554688e-05
0.0010021,6.77291564941406e-05
0.0010022,6.99937133789062e-05
0.0010023,5.499072265625e-05
0.0010024,5.21679077148438e-05
0.0010025,4.47722778320313e-05
0.0010026,3.76645202636719e-05
0.0010027,2.71443786621094e-05
0.0010028,1.48891906738281e-05
0.0010029,1.09727172851562e-05
0.001003,6.12002563476562e-06
0.0010031,1.89085083007813e-05
0.0010032,1.69763793945313e-05
0.0010033,2.48519897460938e-05
0.0010034,4.49899291992187e-06
0.0010035,-2.30563354492188e-06
0.0010036,-2.49691772460938e-06
0.0010037,-1.51803283691406e-05
0.0010038,-8.58346557617187e-06
0.0010039,-1.01676330566406e-05
0.001004,-1.563671875e-05
0.0010041,5.12673950195313e-06
0.0010042,3.64163208007813e-06
0.0010043,1.2267822265625e-05
0.0010044,1.28147583007813e-05
0.0010045,2.61378784179688e-05
0.0010046,2.42236328125e-05
0.0010047,2.68188171386719e-05
0.0010048,3.31438903808594e-05
0.0010049,4.08992004394531e-05
0.001005,5.27637023925781e-05
0.0010051,6.78653869628906e-05
0.0010052,6.80583190917969e-05
0.0010053,7.74790954589844e-05
0.0010054,9.57762451171875e-05
0.0010055,9.70937194824219e-05
0.0010056,9.77940979003906e-05
0.0010057,9.78146057128906e-05
0.0010058,0.000104022430419922
0.0010059,0.000101057891845703
0.001006,8.96915588378906e-05
0.0010061,8.84652099609375e-05
0.0010062,9.15420227050781e-05
0.0010063,7.88290405273438e-05
0.0010064,8.61291198730469e-05
0.0010065,8.9139892578125e-05
0.0010066,0.000107873901367188
0.0010067,0.000110834228515625
0.0010068,0.000109977172851562
0.0010069,0.000118826049804687
0.001007,0.000113222076416016
0.0010071,9.46103210449219e-05
0.0010072,7.6311767578125e-05
0.0010073,6.78329467773438e-05
0.0010074,4.49636535644531e-05
0.0010075,3.82147216796875e-05
0.0010076,1.66625366210937e-05
0.0010077,6.13299560546875e-06
0.0010078,-2.2374267578125e-06
0.0010079,-1.57127380371094e-05
0.001008,-1.66804504394531e-05
0.0010081,-2.73611145019531e-05
0.0010082,-4.12967834472656e-05
0.0010083,-3.37088623046875e-05
0.0010084,-3.52599182128906e-05
0.0010085,-3.782763671875e-05
0.0010086,-2.55973510742187e-05
0.0010087,-1.21976928710937e-05
0.0010088,-7.67013549804688e-06
0.0010089,-6.972412109375e-06
0.001009,1.83560180664062e-05
0.0010091,2.39151916503906e-05
0.0010092,5.06931457519531e-05
0.0010093,6.30837097167969e-05
0.0010094,5.83343505859375e-05
0.0010095,7.01173706054688e-05
0.0010096,7.42473754882813e-05
0.0010097,6.53861389160156e-05
0.0010098,5.76116638183594e-05
0.0010099,6.32224731445312e-05
0.00101,6.15517272949219e-05
0.0010101,5.91173706054688e-05
0.0010102,6.78029479980469e-05
0.0010103,7.30950317382813e-05
0.0010104,6.59453735351562e-05
0.0010105,7.74159240722656e-05
0.0010106,7.36720275878906e-05
0.0010107,8.03511047363281e-05
0.0010108,6.88529052734375e-05
0.0010109,6.21272277832031e-05
0.001011,5.65343933105469e-05
0.0010111,6.29160461425781e-05
0.0010112,6.74865112304687e-05
0.0010113,6.52588500976563e-05
0.0010114,6.451123046875e-05
0.0010115,6.4744140625e-05
0.0010116,5.69656982421875e-05
0.0010117,5.23187255859375e-05
0.0010118,3.70516967773438e-05
0.0010119,1.85834655761719e-05
0.001012,3.45765991210937e-05
0.0010121,1.56624145507813e-05
0.0010122,1.07659912109375e-05
0.0010123,-6.90179443359375e-06
0.0010124,9.44818115234375e-06
0.0010125,1.95625e-05
0.0010126,4.61599731445313e-06
0.0010127,9.76327514648438e-06
0.0010128,1.91338195800781e-05
0.0010129,1.07947998046875e-05
0.001013,1.97931213378906e-05
0.0010131,3.4060791015625e-05
0.0010132,3.401171875e-05
0.0010133,3.68548278808594e-05
0.0010134,4.0081298828125e-05
0.0010135,3.79718933105469e-05
0.0010136,3.556298828125e-05
0.0010137,4.42514953613281e-05
0.0010138,3.99150695800781e-05
0.0010139,4.43740539550781e-05
0.001014,5.40174560546875e-05
0.0010141,5.39993896484375e-05
0.0010142,5.555224609375e-05
0.0010143,7.65316162109375e-05
0.0010144,7.96144714355469e-05
0.0010145,9.22673034667969e-05
0.0010146,8.16101989746094e-05
0.0010147,8.71731872558594e-05
0.0010148,7.36408386230469e-05
0.0010149,8.45415954589844e-05
0.001015,8.06235656738281e-05
0.0010151,7.25985412597656e-05
0.0010152,7.93085021972656e-05
0.0010153,5.81664733886719e-05
0.0010154,4.94818420410156e-05
0.0010155,5.68502502441406e-05
0.0010156,4.87565002441406e-05
0.0010157,4.89076232910156e-05
0.0010158,4.89846496582031e-05
0.0010159,4.44938354492188e-05
0.001016,2.70205383300781e-05
0.0010161,3.40209045410156e-05
0.0010162,2.34939880371094e-05
0.0010163,1.85613708496094e-05
0.0010164,1.11217346191406e-05
0.0010165,6.35421752929688e-06
0.0010166,2.43545532226563e-06
0.0010167,1.23637084960937e-05
0.0010168,9.03878784179688e-06
0.0010169,2.56943359375e-05
0.001017,4.17543334960938e-05
0.0010171,4.13906860351562e-05
0.0010172,6.60145263671875e-05
0.0010173,7.29877319335938e-05
0.0010174,7.56611633300781e-05
0.0010175,7.6609375e-05
0.0010176,9.44530639648438e-05
0.0010177,9.73385620117187e-05
0.0010178,0.000106844421386719
0.0010179,0.000104872253417969
0.001018,0.000105273468017578
0.0010181,0.000105959533691406
0.0010182,9.51180419921875e-05
0.0010183,8.43786010742188e-05
0.0010184,7.72654724121094e-05
0.0010185,4.42374572753906e-05
0.0010186,3.08599548339844e-05
0.0010187,1.78433532714844e-05
0.0010188,3.16384887695313e-06
0.0010189,-8.43325805664063e-06
0.001019,-7.7056884765625e-06
0.0010191,-1.59604187011719e-05
0.0010192,-2.0281982421875e-05
0.0010193,-2.83929138183594e-05
0.0010194,-1.92841186523437e-05
0.0010195,-3.98049926757812e-06
0.0010196,-4.45892333984375e-06
0.0010197,6.03543090820313e-06
0.0010198,2.32367248535156e-05
0.0010199,3.14395446777344e-05
0.00102,4.22498779296875e-05
0.0010201,5.08926696777344e-05
0.0010202,6.90241394042969e-05
0.0010203,6.42215576171875e-05
0.0010204,6.96065979003906e-05
0.0010205,5.87829895019531e-05
0.0010206,6.22175598144531e-05
0.0010207,4.88683471679688e-05
0.0010208,3.7057861328125e-05
0.0010209,2.92573547363281e-05
0.001021,2.64652709960938e-05
0.0010211,1.75828552246094e-05
0.0010212,8.61968994140625e-06
0.0010213,1.40491638183594e-05
0.0010214,1.73677978515625e-05
0.0010215,1.93163452148438e-05
0.0010216,4.35036926269531e-05
0.0010217,5.56687316894531e-05
0.0010218,6.93872375488281e-05
0.0010219,8.87903137207031e-05
0.001022,9.34821166992188e-05
0.0010221,8.94051818847656e-05
0.0010222,8.12961730957031e-05
0.0010223,7.64873962402344e-05
0.0010224,5.83085632324219e-05
0.0010225,4.81781616210938e-05
0.0010226,5.27391357421875e-05
0.0010227,4.61944580078125e-05
0.0010228,5.41875e-05
0.0010229,4.73915710449219e-05
0.001023,4.02517395019531e-05
0.0010231,3.47497253417969e-05
0.0010232,2.63453369140625e-05
0.0010233,3.18132019042969e-05
0.0010234,3.525732421875e-05
0.0010235,3.81455993652344e-05
0.0010236,4.19479675292969e-05
0.0010237,6.05454406738281e-05
0.0010238,7.48868408203125e-05
0.0010239,7.66832275390625e-05
0.001024,8.55522155761719e-05
0.0010241,8.85394897460938e-05
0.0010242,7.48318176269531e-05
0.0010243,6.19107666015625e-05
0.0010244,5.32912292480469e-05
0.0010245,5.39280090332031e-05
0.0010246,4.02953491210938e-05
0.0010247,3.10648498535156e-05
0.0010248,4.76830139160156e-05
0.0010249,4.58249206542969e-05
0.001025,5.10053100585937e-05
0.0010251,6.42993774414063e-05
0.0010252,6.77815551757812e-05
0.0010253,7.28271484375e-05
0.0010254,7.61579284667969e-05
0.0010255,8.76852111816406e-05
0.0010256,8.7523681640625e-05
0.0010257,7.95263366699219e-05
0.0010258,7.18755187988281e-05
0.0010259,6.94558410644531e-05
0.001026,7.00621948242188e-05
0.0010261,5.57983093261719e-05
