t,LDV
0.0009089,9.73898315429687e-06
0.000909,1.03498229980469e-05
0.0009091,5.42922973632813e-06
0.0009092,1.62257080078125e-05
0.0009093,2.09547729492187e-05
0.0009094,9.75888061523438e-06
0.0009095,2.87593383789063e-05
0.0009096,2.24583435058594e-05
0.0009097,4.48253784179688e-05
0.0009098,4.78654174804688e-05
0.0009099,2.99233093261719e-05
0.00091,5.34567565917969e-05
0.0009101,5.70007629394531e-05
0.0009102,4.72531127929687e-05
0.0009103,3.56301879882812e-05
0.0009104,4.46239624023438e-05
0.0009105,4.05540771484375e-05
0.0009106,3.65227355957031e-05
0.0009107,3.65011901855469e-05
0.0009108,2.99185485839844e-05
0.0009109,2.83544311523437e-05
0.000911,2.92312622070312e-05
0.0009111,3.70953369140625e-05
0.0009112,1.893603515625e-05
0.0009113,2.36121826171875e-05
0.0009114,2.84143676757812e-05
0.0009115,3.1708251953125e-05
0.0009116,3.25961303710938e-05
0.0009117,2.51548156738281e-05
0.0009118,3.08050231933594e-05
0.0009119,2.04123229980469e-05
0.000912,1.26631469726562e-05
0.0009121,1.88291625976562e-05
0.0009122,9.91189575195313e-06
0.0009123,1.5303955078125e-05
0.0009124,3.46143493652344e-05
0.0009125,1.1021728515625e-05
0.0009126,1.82502746582031e-05
0.0009127,1.76383666992188e-05
0.0009128,4.20904541015625e-05
0.0009129,2.61658020019531e-05
0.000913,2.61770629882813e-05
0.0009131,2.42124328613281e-05
0.0009132,4.88878784179687e-05
0.0009133,4.03967895507812e-05
0.0009134,5.45953674316406e-05
0.0009135,3.31741333007813e-05
0.0009136,4.40670776367188e-05
0.0009137,5.32866516113281e-05
0.0009138,5.27424621582031e-05
0.0009139,4.74720458984375e-05
0.000914,3.47413635253906e-05
0.0009141,4.13638916015625e-05
0.0009142,2.65872192382812e-05
0.0009143,3.190478515625e-05
0.0009144,3.0362060546875e-05
0.0009145,2.01239318847656e-05
0.0009146,1.29365234375e-05
0.0009147,1.22817993164062e-05
0.0009148,2.09773559570313e-05
0.0009149,2.14840393066406e-05
0.000915,1.82723388671875e-05
0.0009151,2.10680847167969e-05
0.0009152,2.95581359863281e-05
0.0009153,2.59719848632813e-05
0.0009154,2.00181274414063e-05
0.0009155,1.66475219726563e-05
0.0009156,3.91845703125e-05
0.0009157,3.70533142089844e-05
0.0009158,1.23294982910156e-05
0.0009159,2.004443359375e-05
0.000916,2.74302978515625e-05
0.0009161,1.51209411621094e-05
0.0009162,2.79174194335938e-05
0.0009163,3.09521789550781e-05
0.0009164,3.17576904296875e-05
0.0009165,2.45433044433594e-05
0.0009166,4.15130920410156e-05
0.0009167,3.597265625e-05
0.0009168,2.95832824707031e-05
0.0009169,3.49615783691406e-05
0.000917,3.204248046875e-05
0.0009171,3.71304321289063e-05
0.0009172,2.36610412597656e-05
0.0009173,1.66159973144531e-05
0.0009174,3.636669921875e-05
0.0009175,1.61760559082031e-05
0.0009176,1.58363647460937e-05
0.0009177,3.12444763183594e-05
0.0009178,2.57116088867188e-05
0.0009179,4.38400573730469e-05
0.000918,2.9224365234375e-05
0.0009181,2.5632080078125e-05
0.0009182,2.7371826171875e-05
0.0009183,4.82737121582031e-05
0.0009184,3.64590759277344e-05
0.0009185,4.25252990722656e-05
0.0009186,2.97041015625e-05
0.0009187,2.17640075683594e-05
0.0009188,2.493798828125e-05
0.0009189,2.70247802734375e-05
0.000919,3.50951538085937e-05
0.0009191,3.07320251464844e-05
0.0009192,3.07576293945313e-05
0.0009193,3.62088012695313e-05
0.0009194,3.23038024902344e-05
0.0009195,3.18943176269531e-05
0.0009196,3.09580078125e-05
0.0009197,4.83987121582031e-05
0.0009198,4.32608032226562e-05
0.0009199,3.25061340332031e-05
0.00092,3.91145324707031e-05
0.0009201,3.45993957519531e-05
0.0009202,3.53117980957031e-05
0.0009203,3.02998046875e-05
0.0009204,2.19749450683594e-05
0.0009205,1.693798828125e-05
0.0009206,2.62205810546875e-05
0.0009207,9.5909423828125e-06
0.0009208,9.70745849609375e-06
0.0009209,1.77172241210938e-05
0.000921,2.62203063964844e-05
0.0009211,1.93800659179687e-05
0.0009212,-7.977294921875e-08
0.0009213,1.05480041503906e-05
0.0009214,1.923828125e-05
0.0009215,1.94607849121094e-05
0.0009216,2.49990539550781e-05
0.0009217,2.08245544433594e-05
0.0009218,2.36644287109375e-05
0.0009219,3.70657653808594e-05
0.000922,3.80196838378906e-05
0.0009221,3.75780029296875e-05
0.0009222,3.43192443847656e-05
0.0009223,4.37371520996094e-05
0.0009224,2.92605590820313e-05
0.0009225,4.42581176757813e-05
0.0009226,4.04750366210938e-05
0.0009227,4.86498413085937e-05
0.0009228,4.45144348144531e-05
0.0009229,2.80243835449219e-05
0.000923,3.90505676269531e-05
0.0009231,3.41898803710937e-05
0.0009232,2.05309143066406e-05
0.0009233,2.37776489257812e-05
0.0009234,1.17060852050781e-05
0.0009235,3.38960876464844e-05
0.0009236,3.55673828125e-05
0.0009237,2.00445556640625e-05
0.0009238,1.32777709960938e-05
0.0009239,1.61993408203125e-05
0.000924,1.0690185546875e-05
0.0009241,1.55155639648438e-05
0.0009242,8.80636596679688e-06
0.0009243,8.78857421875e-06
0.0009244,2.13663635253906e-05
0.0009245,1.67374877929687e-05
0.0009246,-1.2008056640625e-06
0.0009247,2.11341857910156e-05
0.0009248,1.14202880859375e-05
0.0009249,-3.147705078125e-06
0.000925,2.91889343261719e-05
0.0009251,2.85274658203125e-05
0.0009252,3.03823852539063e-05
0.0009253,1.90220947265625e-05
0.0009254,2.34525756835938e-05
0.0009255,4.10739135742188e-05
0.0009256,4.93637084960938e-05
0.0009257,5.0222412109375e-05
0.0009258,3.83908386230469e-05
0.0009259,3.42146301269531e-05
0.000926,4.22040405273437e-05
0.0009261,4.58009033203125e-05
0.0009262,3.79096984863281e-05
0.0009263,3.57548522949219e-05
0.0009264,2.91815490722656e-05
0.0009265,3.7057861328125e-05
0.0009266,1.39124145507813e-05
0.0009267,3.64866027832031e-05
0.0009268,3.17237854003906e-05
0.0009269,3.46340942382813e-05
0.000927,2.14574890136719e-05
0.0009271,3.28583984375e-05
0.0009272,2.62696228027344e-05
0.0009273,3.27662353515625e-05
0.0009274,3.64465026855469e-05
0.0009275,3.44539489746094e-05
0.0009276,3.02088317871094e-05
0.0009277,2.65775451660156e-05
0.0009278,2.82147827148437e-05
0.0009279,9.89938354492187e-06
0.000928,2.01560974121094e-05
0.0009281,2.8929931640625e-05
0.0009282,1.22257385253906e-05
0.0009283,-4.95941162109375e-07
0.0009284,1.06400146484375e-05
0.0009285,1.41781005859375e-05
0.0009286,1.1912353515625e-05
0.0009287,2.19035339355469e-05
0.0009288,2.05731506347656e-05
0.0009289,4.06200561523438e-05
0.000929,3.00201721191406e-05
0.0009291,4.32967224121094e-05
0.0009292,5.27984924316406e-05
0.0009293,3.48623352050781e-05
0.0009294,3.66231689453125e-05
0.0009295,4.19117736816406e-05
0.0009296,4.53971252441406e-05
0.0009297,4.2503173828125e-05
0.0009298,4.56070251464844e-05
0.0009299,5.3575439453125e-05
0.00093,4.92328491210937e-05
0.0009301,1.89350280761719e-05
0.0009302,2.0254150390625e-05
0.0009303,3.15748901367187e-05
0.0009304,1.32363891601563e-05
0.0009305,2.68571166992188e-05
0.0009306,1.98676452636719e-05
0.0009307,2.34026184082031e-05
0.0009308,2.67281799316406e-05
0.0009309,2.88500671386719e-05
0.000931,1.29646301269531e-05
0.0009311,3.11234741210938e-05
0.0009312,2.83615417480469e-05
0.0009313,3.5805908203125e-05
0.0009314,4.49678955078125e-05
0.0009315,4.4151611328125e-05
0.0009316,4.13947143554688e-05
0.0009317,3.739990234375e-05
0.0009318,4.12489929199219e-05
0.0009319,3.01195983886719e-05
0.000932,1.92529602050781e-05
0.0009321,2.29554748535156e-05
0.0009322,3.6162109375e-05
0.0009323,2.52537536621094e-05
0.0009324,2.04250183105469e-05
0.0009325,3.23731994628906e-05
0.0009326,2.50638122558594e-05
0.0009327,2.61215209960937e-05
0.0009328,1.86961059570313e-05
0.0009329,2.31618957519531e-05
0.000933,-1.89047241210938e-06
0.0009331,4.69461059570312e-06
0.0009332,1.11434631347656e-05
0.0009333,7.46990966796875e-06
0.0009334,1.9250732421875e-05
0.0009335,1.08335266113281e-05
0.0009336,2.15108337402344e-05
0.0009337,2.16625366210938e-05
0.0009338,3.60754699707031e-05
0.0009339,3.2021484375e-05
0.000934,3.36375427246094e-05
0.0009341,2.54903259277344e-05
0.0009342,2.65592956542969e-05
0.0009343,3.13496398925781e-05
0.0009344,2.81983032226562e-05
0.0009345,2.3104736328125e-05
0.0009346,3.93440856933594e-05
0.0009347,3.95442504882812e-05
0.0009348,3.31728210449219e-05
0.0009349,3.34332275390625e-05
0.000935,5.1342529296875e-05
0.0009351,3.67874450683594e-05
0.0009352,4.13850708007813e-05
0.0009353,3.93856506347656e-05
0.0009354,2.68739013671875e-05
0.0009355,2.87525329589844e-05
0.0009356,2.44013977050781e-05
0.0009357,3.63227233886719e-05
0.0009358,2.54727172851562e-05
0.0009359,2.71838073730469e-05
0.000936,4.37467651367188e-05
0.0009361,3.88898010253906e-05
0.0009362,4.13635559082031e-05
0.0009363,4.12856750488281e-05
0.0009364,4.38829040527344e-05
0.0009365,5.38172302246094e-05
0.0009366,4.00563049316406e-05
0.0009367,3.51214294433594e-05
0.0009368,3.97171020507813e-05
0.0009369,3.40647277832031e-05
0.000937,2.55649108886719e-05
0.0009371,2.61333312988281e-05
0.0009372,3.24458312988281e-05
0.0009373,3.15948486328125e-05
0.0009374,1.38475646972656e-05
0.0009375,2.11057739257813e-05
0.0009376,2.30028991699219e-05
0.0009377,3.33368225097656e-05
0.0009378,1.41595153808594e-05
0.0009379,2.25913391113281e-05
0.000938,2.24217834472656e-05
0.0009381,7.13754272460938e-06
0.0009382,3.19754638671875e-05
0.0009383,1.8090576171875e-05
0.0009384,9.64291381835938e-06
0.0009385,2.79277038574219e-05
0.0009386,2.11571655273437e-05
0.0009387,3.27941284179687e-05
0.0009388,2.56980285644531e-05
0.0009389,1.96939697265625e-05
0.000939,1.8494384765625e-05
0.0009391,3.24324951171875e-05
0.0009392,2.51665954589844e-05
0.0009393,2.53799133300781e-05
0.0009394,3.08869323730469e-05
0.0009395,2.90661926269531e-05
0.0009396,3.16882019042969e-05
0.0009397,3.80032958984375e-05
0.0009398,4.05075378417969e-05
0.0009399,1.53733825683594e-05
0.00094,1.6828857421875e-05
0.0009401,2.26894226074219e-05
0.0009402,1.50194091796875e-05
0.0009403,2.04749450683594e-05
0.0009404,2.75711669921875e-05
0.0009405,2.65580444335938e-05
0.0009406,3.88862915039063e-05
0.0009407,3.64805297851563e-05
0.0009408,2.37520141601563e-05
0.0009409,2.63959350585938e-05
0.000941,4.42937927246094e-05
0.0009411,3.20897216796875e-05
0.0009412,2.84288635253906e-05
0.0009413,4.13599853515625e-05
0.0009414,3.97515563964844e-05
0.0009415,2.51013488769531e-05
0.0009416,3.05283203125e-05
0.0009417,2.66355590820312e-05
0.0009418,4.23321533203125e-05
0.0009419,3.21440734863281e-05
0.000942,1.86546936035156e-05
0.0009421,2.96571044921875e-05
0.0009422,2.60911865234375e-05
0.0009423,3.79058532714844e-05
0.0009424,2.78407287597656e-05
0.0009425,1.85438537597656e-05
0.0009426,2.72723693847656e-05
0.0009427,3.95879516601562e-05
0.0009428,2.3311767578125e-05
0.0009429,1.30365600585938e-05
0.000943,2.43103332519531e-05
0.0009431,4.21041564941406e-05
0.0009432,2.81864318847656e-05
0.0009433,2.29016723632813e-05
0.0009434,3.03150939941406e-05
0.0009435,4.14686279296875e-05
0.0009436,4.473828125e-05
0.0009437,2.47865905761719e-05
0.0009438,4.45783996582031e-05
0.0009439,5.40901184082031e-05
0.000944,3.46168823242187e-05
0.0009441,4.0477783203125e-05
0.0009442,5.03378601074219e-05
0.0009443,4.11197509765625e-05
0.0009444,3.23118591308594e-05
0.0009445,3.14097900390625e-05
0.0009446,2.50167236328125e-05
0.0009447,2.9537353515625e-05
0.0009448,3.87855834960938e-05
0.0009449,1.63710632324219e-05
0.000945,1.94568176269531e-05
0.0009451,1.5504638671875e-05
0.0009452,1.75707702636719e-05
0.0009453,1.68310241699219e-05
0.0009454,1.915673828125e-05
0.0009455,1.15000610351563e-05
0.0009456,1.84776916503906e-05
0.0009457,2.05815124511719e-05
0.0009458,1.31378173828125e-05
0.0009459,1.26876831054688e-05
0.000946,1.85308227539063e-05
0.0009461,1.79194946289062e-05
0.0009462,2.19312133789063e-05
0.0009463,1.97318115234375e-05
0.0009464,1.7705078125e-05
0.0009465,1.92932739257813e-05
0.0009466,1.68830261230469e-05
0.0009467,2.64036560058594e-05
0.0009468,2.68628234863281e-05
0.0009469,3.61530151367188e-05
0.000947,4.02144470214844e-05
0.0009471,2.81358337402344e-05
0.0009472,4.34339904785156e-05
0.0009473,4.48823852539063e-05
0.0009474,2.81207275390625e-05
0.0009475,2.82986755371094e-05
0.0009476,3.72673950195313e-05
0.0009477,3.36598510742188e-05
0.0009478,2.74153442382812e-05
0.0009479,3.03853759765625e-05
0.000948,3.64529724121094e-05
0.0009481,4.11069030761719e-05
0.0009482,2.74084167480469e-05
0.0009483,3.19500427246094e-05
0.0009484,3.30759887695312e-05
0.0009485,4.06546936035156e-05
0.0009486,2.25269775390625e-05
0.0009487,2.57539367675781e-05
0.0009488,1.82948913574219e-05
0.0009489,2.58477783203125e-05
0.000949,1.47691040039063e-05
0.0009491,2.76769714355469e-05
0.0009492,1.66611328125e-05
0.0009493,2.10516357421875e-05
0.0009494,9.36614990234375e-06
0.0009495,1.96806335449219e-05
0.0009496,2.32005004882812e-05
0.0009497,4.25178833007813e-05
0.0009498,2.20168762207031e-05
0.0009499,2.501513671875e-05
0.00095,2.0010498046875e-05
0.0009501,2.55178527832031e-05
0.0009502,2.98694763183594e-05
0.0009503,2.12604370117188e-05
0.0009504,3.57400512695313e-05
0.0009505,3.75934753417969e-05
0.0009506,3.07072448730469e-05
0.0009507,3.74039611816406e-05
0.0009508,3.30799865722656e-05
0.0009509,4.15689697265625e-05
0.000951,4.16862487792969e-05
0.0009511,2.58814392089844e-05
0.0009512,2.38272094726562e-05
0.0009513,3.81759948730469e-05
0.0009514,2.77795715332031e-05
0.0009515,2.60990600585938e-05
0.0009516,2.28215026855469e-05
0.0009517,1.86230773925781e-05
0.0009518,1.53458862304688e-05
0.0009519,2.98779296875e-05
0.000952,3.5206787109375e-05
0.0009521,2.79420776367187e-05
0.0009522,1.76219177246094e-05
0.0009523,2.93937072753906e-05
0.0009524,3.21851196289063e-05
0.0009525,2.170849609375e-05
0.0009526,2.68548889160156e-05
0.0009527,3.22070007324219e-05
0.0009528,4.28959655761719e-05
0.0009529,2.91453247070313e-05
0.000953,3.95011596679687e-05
0.0009531,5.14821166992187e-05
0.0009532,3.787451171875e-05
0.0009533,4.15299072265625e-05
0.0009534,3.5822021484375e-05
0.0009535,2.85623168945313e-05
0.0009536,4.06002807617187e-05
0.0009537,2.20518188476562e-05
0.0009538,3.47361145019531e-05
0.0009539,3.50859375e-05
0.000954,2.93324279785156e-05
0.0009541,3.64932556152344e-05
0.0009542,2.86124572753906e-05
0.0009543,3.84140319824219e-05
0.0009544,3.06650390625e-05
0.0009545,2.42199096679687e-05
0.0009546,2.03058471679688e-05
0.0009547,2.29658203125e-05
0.0009548,3.49472351074219e-05
0.0009549,2.60404052734375e-05
0.000955,2.66280822753906e-05
0.0009551,3.18185119628906e-05
0.0009552,1.49381408691406e-05
0.0009553,3.04675598144531e-05
0.0009554,3.0433349609375e-05
0.0009555,1.0583251953125e-05
0.0009556,1.44362182617188e-05
0.0009557,2.37094116210937e-05
0.0009558,2.72398681640625e-05
0.0009559,2.19562377929688e-05
0.000956,3.28708190917969e-05
0.0009561,4.21410827636719e-05
0.0009562,4.52969055175781e-05
0.0009563,4.33785095214844e-05
0.0009564,3.50709533691406e-05
0.0009565,4.41833801269531e-05
0.0009566,3.77836303710938e-05
0.0009567,3.62080078125e-05
0.0009568,2.94324035644531e-05
0.0009569,1.75956420898438e-05
0.000957,1.96112060546875e-05
0.0009571,3.18607177734375e-05
0.0009572,9.7176513671875e-06
0.0009573,1.89339294433594e-05
0.0009574,2.97321472167969e-05
0.0009575,3.78100280761719e-05
0.0009576,2.7845458984375e-05
0.0009577,2.75876770019531e-05
0.0009578,3.71601867675781e-05
0.0009579,3.12713928222656e-05
0.000958,4.39698486328125e-05
0.0009581,4.75761108398438e-05
0.0009582,4.66480102539062e-05
0.0009583,3.60488891601563e-05
0.0009584,4.01390991210938e-05
0.0009585,3.51253662109375e-05
0.0009586,3.420703125e-05
0.0009587,2.31117858886719e-05
0.0009588,2.20534973144531e-05
0.0009589,2.35497741699219e-05
0.000959,9.492431640625e-06
0.0009591,2.91291809082031e-05
0.0009592,2.8427490234375e-05
0.0009593,1.83520812988281e-05
0.0009594,1.01965637207031e-05
0.0009595,1.51915588378906e-05
0.0009596,9.49282836914063e-06
0.0009597,1.61998291015625e-05
0.0009598,2.28515930175781e-05
0.0009599,3.13517761230469e-05
0.00096,2.73894348144531e-05
0.0009601,2.80545654296875e-05
0.0009602,3.14491882324219e-05
0.0009603,3.05278930664062e-05
0.0009604,3.0592529296875e-05
0.0009605,2.81276550292969e-05
0.0009606,3.95495910644531e-05
0.0009607,3.54994812011719e-05
0.0009608,3.51313781738281e-05
0.0009609,3.15609130859375e-05
0.000961,4.4639404296875e-05
0.0009611,3.5615478515625e-05
0.0009612,4.63726501464844e-05
0.0009613,4.09229736328125e-05
0.0009614,3.1983154296875e-05
0.0009615,3.5814208984375e-05
0.0009616,4.14195251464844e-05
0.0009617,1.69630432128906e-05
0.0009618,2.55076599121094e-05
0.0009619,2.940869140625e-05
0.000962,2.58157653808594e-05
0.0009621,2.66975402832031e-05
0.0009622,1.62854309082031e-05
0.0009623,1.62135925292969e-05
0.0009624,1.67574157714844e-05
0.0009625,2.17420654296875e-05
0.0009626,1.92518310546875e-05
0.0009627,1.6328125e-05
0.0009628,1.87670288085938e-05
0.0009629,2.39365844726562e-05
0.000963,1.85552673339844e-05
0.0009631,2.59663391113281e-05
0.0009632,3.26842651367188e-05
0.0009633,3.63504943847656e-05
0.0009634,2.23182067871094e-05
0.0009635,2.63506469726562e-05
0.0009636,2.51555480957031e-05
0.0009637,4.42569580078125e-05
0.0009638,5.43564147949219e-05
0.0009639,5.24167175292969e-05
0.000964,3.856494140625e-05
0.0009641,5.82047119140625e-05
0.0009642,6.22756042480469e-05
0.0009643,5.21319274902344e-05
0.0009644,4.28852844238281e-05
0.0009645,6.69012145996094e-05
0.0009646,4.51850891113281e-05
0.0009647,2.82764282226562e-05
0.0009648,2.90874633789063e-05
0.0009649,4.54929809570313e-05
0.000965,2.17015991210938e-05
0.0009651,1.34268493652344e-05
0.0009652,1.73663940429687e-05
0.0009653,1.26263427734375e-06
0.0009654,1.89366455078125e-05
0.0009655,1.5058349609375e-05
0.0009656,1.52462768554687e-06
0.0009657,-1.38163452148438e-05
0.0009658,2.25381469726563e-06
0.0009659,-1.84176635742188e-06
0.000966,6.41839599609375e-06
0.0009661,1.87771911621094e-05
0.0009662,2.42335510253906e-05
0.0009663,4.26482849121094e-05
0.0009664,4.30188598632813e-05
0.0009665,3.77652587890625e-05
0.0009666,5.60505065917969e-05
0.0009667,5.0365966796875e-05
0.0009668,4.79100036621094e-05
0.0009669,5.00075073242188e-05
0.000967,3.52890625e-05
0.0009671,3.44082641601562e-05
0.0009672,4.43779296875e-05
0.0009673,3.22551879882812e-05
0.0009674,2.85064697265625e-05
0.0009675,3.7578369140625e-05
0.0009676,2.80942077636719e-05
0.0009677,1.13023376464844e-05
0.0009678,1.82887573242188e-05
0.0009679,1.43778076171875e-05
0.000968,7.09451293945312e-06
0.0009681,1.79730529785156e-05
0.0009682,1.34445495605469e-05
0.0009683,2.92544555664063e-06
0.0009684,1.53673095703125e-05
0.0009685,2.02846984863281e-05
0.0009686,1.97595520019531e-05
0.0009687,1.12087707519531e-05
0.0009688,1.700439453125e-05
0.0009689,3.55642700195313e-05
0.000969,2.42197265625e-05
0.0009691,2.562548828125e-05
0.0009692,2.75367126464844e-05
0.0009693,2.77671508789062e-05
0.0009694,2.361962890625e-05
0.0009695,2.27241516113281e-05
0.0009696,1.67459106445312e-05
0.0009697,3.36318664550781e-05
0.0009698,3.42954406738281e-05
0.0009699,1.48291320800781e-05
0.00097,3.08543395996094e-05
0.0009701,3.4999755859375e-05
0.0009702,2.23098449707031e-05
0.0009703,2.05614929199219e-05
0.0009704,3.84137878417969e-05
0.0009705,3.67646484375e-05
0.0009706,1.52409362792969e-05
0.0009707,3.47507629394531e-05
0.0009708,3.94022521972656e-05
0.0009709,3.9289306640625e-05
0.000971,4.53800048828125e-05
0.0009711,3.98056030273438e-05
0.0009712,4.16198425292969e-05
0.0009713,4.674951171875e-05
0.0009714,4.29945373535156e-05
0.0009715,4.150537109375e-05
0.0009716,2.49863891601562e-05
0.0009717,3.37563781738281e-05
0.0009718,3.61702575683594e-05
0.0009719,3.61880798339844e-05
0.000972,2.21445007324219e-05
0.0009721,7.97476196289062e-06
0.0009722,3.36263427734375e-05
0.0009723,3.11548461914063e-05
0.0009724,3.53387756347656e-05
0.0009725,3.28396606445312e-05
0.0009726,3.22035522460938e-05
0.0009727,2.50287780761719e-05
