t,LDV
7.96e-05,4.71112060546875e-05
7.97e-05,8.35906372070313e-05
7.98e-05,0.000114963012695313
7.99e-05,0.000125050689697266
8e-05,0.000149099578857422
8.01e-05,0.000200940795898438
8.02e-05,0.000246555450439453
8.03e-05,0.000299396331787109
8.04e-05,0.000346851654052734
8.05e-05,0.000334012451171875
8.06e-05,0.000275119323730469
8.07e-05,0.000219102325439453
8.08e-05,0.000140091339111328
8.09e-05,9.55088195800781e-05
8.1e-05,7.43921508789063e-05
8.11e-05,6.94809875488281e-05
8.12e-05,8.3392822265625e-05
8.13e-05,7.58487243652344e-05
8.14e-05,7.0672607421875e-05
8.15e-05,4.412353515625e-05
8.16e-05,-1.48017578125e-05
8.17e-05,-9.63797302246094e-05
8.18e-05,-0.00016985107421875
8.19e-05,-0.000187706146240234
8.2e-05,-0.000198375152587891
8.21e-05,-0.000211692657470703
8.22e-05,-0.000226281616210937
8.23e-05,-0.000224733245849609
8.24e-05,-0.000190905364990234
8.25e-05,-0.000106302551269531
8.26e-05,-9.56671142578125e-06
8.27e-05,6.01290588378906e-05
8.28e-05,0.000132480529785156
8.29e-05,0.000153022766113281
8.3e-05,0.000147301055908203
8.31e-05,0.000128644012451172
8.32e-05,0.000101020477294922
8.33e-05,4.210400390625e-05
8.34e-05,-3.5723876953125e-07
8.35e-05,-3.1549560546875e-05
8.36e-05,-5.1577392578125e-05
8.37e-05,-5.06395263671875e-05
8.38e-05,-1.88132019042969e-05
8.39e-05,2.23929748535156e-05
8.4e-05,4.75403137207031e-05
8.41e-05,5.21078186035156e-05
8.42e-05,5.034814453125e-05
8.43e-05,6.32105102539063e-05
8.44e-05,5.32537536621094e-05
8.45e-05,3.50108337402344e-05
8.46e-05,9.90145874023437e-06
8.47e-05,-2.48639831542969e-05
8.48e-05,-4.84501342773438e-05
8.49e-05,-8.03744812011719e-05
8.5e-05,-5.59838256835938e-05
8.51e-05,-2.59197387695313e-05
8.52e-05,-1.07418823242188e-06
8.53e-05,5.73360900878906e-05
8.54e-05,0.000100847595214844
8.55e-05,9.2682373046875e-05
8.56e-05,3.64511108398438e-05
8.57e-05,-3.5812255859375e-05
8.58e-05,-8.08526306152344e-05
8.59e-05,-5.93640747070313e-05
8.6e-05,-1.88212585449219e-05
8.61e-05,5.522314453125e-05
8.62e-05,0.000142404113769531
8.63e-05,0.000189303863525391
8.64e-05,0.000199603454589844
8.65e-05,0.000215039794921875
8.66e-05,0.000226272155761719
8.67e-05,0.000207971221923828
8.68e-05,0.000191043273925781
8.69e-05,0.000155500549316406
8.7e-05,8.67615356445313e-05
8.71e-05,2.07020263671875e-05
8.72e-05,-3.56058654785156e-05
8.73e-05,-7.63575134277344e-05
8.74e-05,-9.20853576660156e-05
8.75e-05,-0.000150745147705078
8.76e-05,-0.000212710754394531
8.77e-05,-0.000221538482666016
8.78e-05,-0.000194831451416016
8.79e-05,-0.000155128112792969
8.8e-05,-9.11276245117188e-05
8.81e-05,-2.91648254394531e-05
8.82e-05,1.59751892089844e-05
8.83e-05,3.00406494140625e-05
8.84e-05,3.85803527832031e-05
8.85e-05,3.53193969726562e-05
8.86e-05,3.73221435546875e-05
8.87e-05,3.45831604003906e-05
8.88e-05,4.604931640625e-05
8.89e-05,5.7717529296875e-05
8.9e-05,4.32093811035156e-05
8.91e-05,3.2012451171875e-05
8.92e-05,4.35789489746094e-05
8.93e-05,1.61919860839844e-05
8.94e-05,4.33161315917969e-05
8.95e-05,4.74706420898437e-05
8.96e-05,4.23968505859375e-05
8.97e-05,4.98501586914062e-05
8.98e-05,5.97685241699219e-05
8.99e-05,8.50667724609375e-05
9e-05,0.000111582946777344
9.01e-05,0.000189885803222656
9.02e-05,0.000229490570068359
9.03e-05,0.000241985137939453
9.04e-05,0.000225531555175781
9.05e-05,0.000143327941894531
9.06e-05,7.70921020507813e-05
9.07e-05,3.56924438476562e-05
9.08e-05,-1.6303466796875e-05
9.09e-05,-3.14450378417969e-05
9.1e-05,-4.89187622070313e-05
9.11e-05,-9.61654663085938e-05
9.12e-05,-0.000113181793212891
9.13e-05,-0.000132852600097656
9.14e-05,-0.000158375122070313
9.15e-05,-0.000147872314453125
9.16e-05,-0.000129926208496094
9.17e-05,-9.13638916015625e-05
9.18e-05,-5.84006042480469e-05
9.19e-05,-2.97033996582031e-05
9.2e-05,1.32319030761719e-05
9.21e-05,2.45740661621094e-05
9.22e-05,4.19992065429687e-05
9.23e-05,9.4008056640625e-05
9.24e-05,0.000146589294433594
9.25e-05,0.000178708770751953
9.26e-05,0.000214978240966797
9.27e-05,0.000239264404296875
9.28e-05,0.000238129821777344
9.29e-05,0.000261801177978516
9.3e-05,0.000248567810058594
9.31e-05,0.000214892181396484
9.32e-05,0.000132450347900391
9.33e-05,3.51424865722656e-05
9.34e-05,-2.01966857910156e-05
9.35e-05,-5.464990234375e-05
9.36e-05,-7.06365966796875e-05
9.37e-05,-7.6109130859375e-05
9.38e-05,-0.000114078125
9.39e-05,-0.000154094940185547
9.4e-05,-0.000151816314697266
9.41e-05,-0.0001297744140625
9.42e-05,-5.94090576171875e-05
9.43e-05,4.2879638671875e-06
9.44e-05,5.76237182617188e-05
9.45e-05,0.000118387847900391
9.46e-05,0.000112147613525391
9.47e-05,9.58599243164063e-05
9.48e-05,6.57373352050781e-05
9.49e-05,-9.93817138671875e-06
9.5e-05,-5.9334716796875e-05
9.51e-05,-9.16456909179687e-05
9.52e-05,-5.24829711914063e-05
9.53e-05,5.83895874023438e-06
9.54e-05,6.88074951171875e-05
9.55e-05,0.000141571655273438
9.56e-05,0.000128679412841797
9.57e-05,6.99078369140625e-05
9.58e-05,1.33941650390625e-05
9.59e-05,-2.70829162597656e-05
9.6e-05,-1.67267150878906e-05
9.61e-05,2.40667724609375e-06
9.62e-05,3.33323364257812e-05
9.63e-05,3.99696044921875e-05
9.64e-05,4.78096313476563e-05
9.65e-05,4.34312133789063e-05
9.66e-05,-9.4365234375e-06
9.67e-05,-2.05454711914063e-05
9.68e-05,-1.910498046875e-05
9.69e-05,5.00698852539062e-06
9.7e-05,4.7104248046875e-05
9.71e-05,5.7443115234375e-05
9.72e-05,8.33585205078125e-05
9.73e-05,7.11350708007813e-05
9.74e-05,7.51107177734375e-05
9.75e-05,0.000126129028320313
9.76e-05,0.000159308410644531
9.77e-05,0.000161617523193359
9.78e-05,0.000130207092285156
9.79e-05,5.441845703125e-05
9.8e-05,-3.66538696289062e-05
9.81e-05,-0.000128965057373047
9.82e-05,-0.000180390869140625
9.83e-05,-0.000199884674072266
9.84e-05,-0.00017253662109375
9.85e-05,-0.000126991973876953
9.86e-05,-5.06664123535156e-05
9.87e-05,2.26929016113281e-05
9.88e-05,4.12457580566406e-05
9.89e-05,6.53983154296875e-05
9.9e-05,5.95045776367187e-05
9.91e-05,4.47711486816406e-05
9.92e-05,8.18348388671875e-05
9.93e-05,0.000112164428710937
9.94e-05,0.000161635955810547
9.95e-05,0.000154494812011719
9.96e-05,0.000133345794677734
9.97e-05,0.000115853637695313
9.98e-05,9.03477783203125e-05
9.99e-05,1.80626220703125e-05
0.0001,-4.31564331054688e-06
0.0001001,-8.80377197265625e-06
0.0001002,-1.03550415039062e-05
0.0001003,1.87459411621094e-05
0.0001004,5.305322265625e-05
0.0001005,5.299658203125e-05
0.0001006,5.77633056640625e-05
0.0001007,3.05991516113281e-05
0.0001008,-8.77474975585937e-06
0.0001009,-4.85395202636719e-05
0.000101,-9.19981384277344e-05
0.0001011,-0.000124203216552734
0.0001012,-0.000129768402099609
0.0001013,-0.000128072113037109
0.0001014,-0.00013033984375
0.0001015,-0.000128598236083984
0.0001016,-0.000154613586425781
0.0001017,-0.000132737213134766
0.0001018,-7.88603210449219e-05
0.0001019,-4.37393798828125e-05
0.000102,6.2408447265625e-08
0.0001021,4.06954650878906e-05
0.0001022,8.2570556640625e-05
0.0001023,0.000134465698242188
0.0001024,0.000180964202880859
0.0001025,0.000234521209716797
0.0001026,0.000261793365478516
0.0001027,0.000254670928955078
0.0001028,0.000230444580078125
0.0001029,0.000201580963134766
0.000103,0.000223227996826172
0.0001031,0.000225628936767578
0.0001032,0.000185815521240234
0.0001033,0.000131904968261719
0.0001034,7.11615295410156e-05
0.0001035,-8.03958129882813e-06
0.0001036,-6.49701843261719e-05
0.0001037,-9.47583312988281e-05
0.0001038,-7.83635559082031e-05
0.0001039,-3.86666564941406e-05
0.000104,-1.85009765625e-05
0.0001041,-3.21686401367188e-05
0.0001042,-2.77025756835938e-05
0.0001043,-6.48656005859375e-05
0.0001044,-3.9900634765625e-05
0.0001045,1.72255554199219e-05
0.0001046,4.64057312011719e-05
0.0001047,8.995263671875e-05
0.0001048,0.000133180786132812
0.0001049,0.000151114013671875
0.000105,0.000135401062011719
0.0001051,8.7477294921875e-05
0.0001052,7.16822509765625e-05
0.0001053,6.05779113769531e-05
0.0001054,5.28103942871094e-05
0.0001055,3.56710205078125e-05
0.0001056,-4.98406982421875e-06
0.0001057,-5.13316650390625e-05
0.0001058,-8.47883911132813e-05
0.0001059,-0.000120010131835937
0.000106,-0.000117327331542969
0.0001061,-7.58847351074219e-05
0.0001062,-4.16812438964844e-05
0.0001063,-1.47840270996094e-05
0.0001064,-4.67990112304688e-06
0.0001065,-2.01014404296875e-05
0.0001066,-5.2529296875e-06
0.0001067,-1.09766845703125e-05
0.0001068,2.06405639648438e-06
0.0001069,2.89601135253906e-05
0.000107,4.33346862792969e-05
0.0001071,4.77076416015625e-05
0.0001072,9.80545043945313e-06
0.0001073,8.0380859375e-06
0.0001074,2.33150329589844e-05
0.0001075,2.3241455078125e-05
0.0001076,-2.85443115234375e-06
0.0001077,9.06915283203125e-06
0.0001078,3.068798828125e-05
0.0001079,4.9914306640625e-05
0.000108,9.27539367675781e-05
0.0001081,0.000130343933105469
0.0001082,0.000149276336669922
0.0001083,0.000145277648925781
0.0001084,9.29681091308594e-05
0.0001085,5.61824645996094e-05
0.0001086,-6.69473266601563e-06
0.0001087,-5.73969116210938e-05
0.0001088,-0.000110595764160156
0.0001089,-0.000124331878662109
0.000109,-0.000139646850585938
0.0001091,-0.000129257659912109
0.0001092,-0.000129329437255859
0.0001093,-9.60093078613281e-05
0.0001094,-7.6900146484375e-05
0.0001095,-4.00751037597656e-05
0.0001096,-1.22409057617188e-06
0.0001097,3.14175109863281e-05
0.0001098,4.85531311035156e-05
0.0001099,8.53818664550781e-05
0.00011,0.000121916687011719
0.0001101,0.000170074737548828
0.0001102,0.000222903564453125
0.0001103,0.000259408721923828
0.0001104,0.000272184753417969
0.0001105,0.000258838714599609
0.0001106,0.000209285369873047
0.0001107,0.000119999298095703
0.0001108,4.51957397460938e-05
0.0001109,-1.46405029296875e-05
0.000111,-4.78857421875e-05
0.0001111,-2.44179382324219e-05
0.0001112,2.82574768066406e-05
0.0001113,8.35772705078125e-05
0.0001114,0.000100149993896484
0.0001115,7.99542236328125e-05
0.0001116,4.08129577636719e-05
0.0001117,-3.21998901367188e-05
0.0001118,-8.33477172851563e-05
0.0001119,-8.31438598632813e-05
0.000112,-7.08293762207031e-05
0.0001121,-3.45278015136719e-05
0.0001122,1.55320739746094e-05
0.0001123,2.33682250976563e-06
0.0001124,-4.61981201171875e-06
0.0001125,-4.586865234375e-05
0.0001126,-0.000103692016601563
0.0001127,-0.000126080169677734
0.0001128,-0.000114876129150391
0.0001129,-8.45755615234375e-05
0.000113,-2.36894226074219e-05
0.0001131,1.79156799316406e-05
0.0001132,1.70842590332031e-05
0.0001133,4.02170104980469e-05
0.0001134,4.26174011230469e-05
0.0001135,7.28322448730469e-05
0.0001136,0.000119714752197266
0.0001137,0.000145267669677734
0.0001138,0.000179002624511719
0.0001139,0.00019688232421875
0.000114,0.000197225769042969
0.0001141,0.000208821441650391
0.0001142,0.000198178344726563
0.0001143,0.000154960510253906
0.0001144,0.000103185180664063
0.0001145,3.99523315429687e-05
0.0001146,-3.90488891601563e-05
0.0001147,-7.22006225585938e-05
0.0001148,-0.000106631713867188
0.0001149,-0.000115608795166016
0.000115,-7.993603515625e-05
0.0001151,-5.38626403808594e-05
0.0001152,1.70843505859375e-06
0.0001153,4.50359191894531e-05
0.0001154,4.41863403320313e-05
0.0001155,2.0033447265625e-05
0.0001156,-2.57304382324219e-05
0.0001157,-6.91200866699219e-05
0.0001158,-8.27968444824219e-05
0.0001159,-5.63363952636719e-05
0.000116,-5.54867553710937e-06
0.0001161,2.02442626953125e-05
0.0001162,3.99110107421875e-05
0.0001163,3.30765991210938e-05
0.0001164,4.29682922363281e-05
0.0001165,6.27030639648437e-05
0.0001166,8.0244873046875e-05
0.0001167,0.000119333648681641
0.0001168,0.000131254241943359
0.0001169,0.000109211273193359
0.000117,7.97544555664062e-05
0.0001171,3.81068115234375e-05
0.0001172,-2.58629150390625e-05
0.0001173,-0.000111927490234375
0.0001174,-0.000187205474853516
0.0001175,-0.000202184204101563
0.0001176,-0.000181213348388672
0.0001177,-0.000137031646728516
0.0001178,-6.94879760742188e-05
0.0001179,-2.77279968261719e-05
0.000118,5.11380004882813e-06
0.0001181,2.67021179199219e-05
0.0001182,1.95809936523438e-05
0.0001183,3.58440551757813e-05
0.0001184,4.52001647949219e-05
0.0001185,3.93394165039063e-05
0.0001186,7.23728942871094e-05
0.0001187,6.38708801269531e-05
0.0001188,7.64690246582031e-05
0.0001189,0.000109689422607422
0.000119,0.000134490875244141
0.0001191,0.000159290924072266
0.0001192,0.000192423095703125
0.0001193,0.000200934753417969
0.0001194,0.000174632843017578
0.0001195,0.000124815948486328
0.0001196,9.24956970214844e-05
0.0001197,0.000105553161621094
0.0001198,0.000106147430419922
0.0001199,0.0001127109375
0.00012,0.000129830780029297
0.0001201,0.000110536437988281
0.0001202,7.00433349609375e-05
0.0001203,4.38844299316406e-05
0.0001204,1.84452514648438e-05
0.0001205,5.450830078125e-05
0.0001206,9.03896484375e-05
0.0001207,9.12268981933594e-05
0.0001208,3.92412109375e-05
0.0001209,-3.39717407226563e-05
0.000121,-0.000131225555419922
0.0001211,-0.000214850128173828
0.0001212,-0.000263155731201172
0.0001213,-0.000278648223876953
0.0001214,-0.000205223541259766
0.0001215,-0.000141419189453125
0.0001216,-5.76257019042969e-05
0.0001217,3.07469787597656e-05
0.0001218,8.07456970214844e-05
0.0001219,0.000126912292480469
0.000122,0.000181408111572266
0.0001221,0.000216553619384766
0.0001222,0.00020284521484375
0.0001223,0.000193730651855469
0.0001224,0.000167722015380859
0.0001225,0.000118838836669922
0.0001226,9.16889953613281e-05
0.0001227,8.10077819824219e-05
0.0001228,6.57907104492187e-05
0.0001229,5.03265075683594e-05
0.000123,3.42103881835937e-05
0.0001231,5.85745239257812e-06
0.0001232,-5.24926147460937e-05
0.0001233,-8.99660034179687e-05
0.0001234,-0.000101820465087891
0.0001235,-8.70585327148437e-05
0.0001236,-4.93365478515625e-05
0.0001237,-4.79583740234375e-07
0.0001238,4.15574035644531e-05
0.0001239,3.09294128417969e-05
0.000124,3.81741943359375e-05
0.0001241,2.84027099609375e-05
0.0001242,-3.54901123046875e-06
0.0001243,-1.87361145019531e-05
0.0001244,-2.42427673339844e-05
0.0001245,-2.63392639160156e-05
0.0001246,-5.95260925292969e-05
0.0001247,-6.67715148925781e-05
0.0001248,-5.19009704589844e-05
0.0001249,-4.10746765136719e-05
0.000125,-1.4227783203125e-05
0.0001251,2.06576843261719e-05
0.0001252,9.33212280273437e-06
0.0001253,4.30393981933594e-05
0.0001254,6.6915283203125e-05
0.0001255,8.9219970703125e-05
0.0001256,0.000111382141113281
0.0001257,0.000128585327148438
0.0001258,0.000141051574707031
0.0001259,0.000175097473144531
0.000126,0.000185691772460937
0.0001261,0.000170780242919922
0.0001262,0.000131776031494141
0.0001263,0.000105645721435547
0.0001264,3.28719177246094e-05
0.0001265,-2.55046691894531e-05
0.0001266,-5.17984008789063e-05
0.0001267,-6.78238830566406e-05
0.0001268,-0.000109475250244141
0.0001269,-0.000146021301269531
0.000127,-0.000168901000976563
0.0001271,-0.000186307464599609
0.0001272,-0.000149457244873047
0.0001273,-9.00067443847656e-05
0.0001274,1.87604064941406e-05
0.0001275,0.0001165849609375
0.0001276,0.000177986450195312
0.0001277,0.000210059631347656
0.0001278,0.000188705261230469
0.0001279,0.000127234893798828
0.000128,7.37465209960938e-05
0.0001281,6.77549438476562e-05
0.0001282,4.51942443847656e-05
0.0001283,3.0382080078125e-05
0.0001284,3.54758911132813e-05
0.0001285,2.8330078125e-05
0.0001286,7.20864868164063e-06
0.0001287,1.11564331054688e-05
0.0001288,-6.46395874023437e-06
0.0001289,-6.15750427246094e-05
0.000129,-6.88699340820313e-05
0.0001291,-7.73643798828125e-05
0.0001292,-2.05816955566406e-05
0.0001293,6.66718444824219e-05
0.0001294,0.000165038177490234
0.0001295,0.000227362365722656
0.0001296,0.000239074401855469
0.0001297,0.000227663757324219
0.0001298,0.000203521331787109
0.0001299,0.000184938720703125
0.00013,0.000156016632080078
0.0001301,8.10806884765625e-05
0.0001302,4.79373168945312e-06
0.0001303,-6.87187805175781e-05
0.0001304,-0.000115258544921875
0.0001305,-0.000119711822509766
0.0001306,-5.87233276367188e-05
0.0001307,3.60201721191406e-05
0.0001308,7.12993774414063e-05
0.0001309,7.68087768554688e-05
0.000131,7.48223876953125e-05
0.0001311,4.52390441894531e-05
0.0001312,1.60464477539062e-06
0.0001313,-2.1397216796875e-05
0.0001314,-2.65516662597656e-05
0.0001315,-4.31422119140625e-05
0.0001316,-4.43667907714844e-05
0.0001317,-6.61781311035156e-05
0.0001318,-0.000105465698242187
0.0001319,-0.000154597991943359
0.000132,-0.000195487518310547
0.0001321,-0.000243704162597656
0.0001322,-0.000250613250732422
0.0001323,-0.000228410827636719
0.0001324,-0.00016630615234375
0.0001325,-0.000111233367919922
0.0001326,-4.989208984375e-05
0.0001327,-2.884033203125e-06
0.0001328,3.51463012695313e-05
0.0001329,8.78228454589844e-05
0.000133,0.000132215789794922
0.0001331,0.000162554931640625
0.0001332,0.000184939910888672
0.0001333,0.000230538116455078
0.0001334,0.000249019897460937
0.0001335,0.000249507019042969
0.0001336,0.000223004760742187
0.0001337,0.000148681793212891
0.0001338,7.18840637207031e-05
0.0001339,2.5456787109375e-05
0.000134,5.92526245117187e-06
0.0001341,2.21642761230469e-05
0.0001342,2.06921691894531e-05
0.0001343,1.82817993164062e-05
0.0001344,1.77561645507812e-05
0.0001345,-8.3221435546875e-07
0.0001346,1.57288513183594e-05
0.0001347,6.03914184570313e-05
0.0001348,8.339404296875e-05
0.0001349,8.69281005859375e-05
0.000135,8.42584533691406e-05
0.0001351,4.60255737304687e-05
0.0001352,4.22293701171875e-05
0.0001353,6.50146484375e-05
0.0001354,6.55619201660156e-05
0.0001355,7.79530029296875e-05
0.0001356,7.6959716796875e-05
0.0001357,3.15638732910156e-05
0.0001358,-2.11018371582031e-05
0.0001359,-4.56725769042969e-05
0.000136,-4.40701904296875e-05
0.0001361,-3.6563232421875e-05
0.0001362,-9.57186889648438e-06
0.0001363,-3.73958740234375e-05
0.0001364,-6.87960510253906e-05
0.0001365,-5.35160522460938e-05
0.0001366,-2.38472900390625e-05
0.0001367,5.6722900390625e-05
0.0001368,0.000159576110839844
0.0001369,0.000240646301269531
0.000137,0.000257544311523437
0.0001371,0.0002399560546875
0.0001372,0.0001524541015625
0.0001373,6.11871643066406e-05
0.0001374,-3.51744384765625e-05
0.0001375,-8.83044128417969e-05
0.0001376,-0.000101162170410156
0.0001377,-7.75678405761719e-05
0.0001378,-7.51873779296875e-05
0.0001379,-5.09157104492188e-05
0.000138,-3.09508056640625e-05
0.0001381,-1.38973999023438e-05
0.0001382,1.26495361328125e-07
0.0001383,-1.10758056640625e-05
0.0001384,-4.58847351074219e-05
0.0001385,-6.96829528808594e-05
0.0001386,-0.000109150207519531
0.0001387,-8.05416259765625e-05
0.0001388,1.93135375976563e-05
0.0001389,0.000118006805419922
0.000139,0.000195477752685547
0.0001391,0.000188715667724609
0.0001392,0.000124486389160156
0.0001393,3.28592224121094e-05
0.0001394,-6.7967041015625e-05
0.0001395,-0.000112697692871094
0.0001396,-0.000107193786621094
0.0001397,-0.000104814025878906
0.0001398,-8.2686767578125e-05
0.0001399,-7.07872314453125e-05
0.00014,-9.31647033691406e-05
0.0001401,-9.71474914550781e-05
0.0001402,-6.52101135253906e-05
0.0001403,-1.92008972167969e-05
0.0001404,5.30948791503906e-05
0.0001405,0.000139866851806641
0.0001406,0.000215662078857422
0.0001407,0.000266033447265625
0.0001408,0.000297268859863281
0.0001409,0.000268928039550781
0.000141,0.000228762268066406
0.0001411,0.000202203186035156
0.0001412,0.000157734375
0.0001413,0.000126051696777344
0.0001414,0.00011971337890625
0.0001415,0.000123611114501953
0.0001416,9.02322387695312e-05
0.0001417,7.48065490722656e-05
0.0001418,4.60187072753906e-05
0.0001419,3.00305786132813e-05
0.000142,-1.00614624023437e-05
0.0001421,-6.57669067382813e-05
0.0001422,-0.000108451416015625
0.0001423,-9.31710815429688e-05
0.0001424,-6.29058227539062e-05
0.0001425,-4.67194213867188e-05
0.0001426,-2.80137939453125e-05
0.0001427,-2.78594360351562e-05
0.0001428,-3.34512023925781e-05
0.0001429,-4.16275329589844e-05
0.000143,-5.92978515625e-05
0.0001431,-3.09621276855469e-05
0.0001432,-4.01570129394531e-05
0.0001433,-2.96539306640625e-05
0.0001434,-3.67778015136719e-05
0.0001435,-5.84086303710938e-05
0.0001436,-7.87589416503906e-05
0.0001437,-9.48991394042969e-05
0.0001438,-0.000124491851806641
0.0001439,-0.000104008666992188
0.000144,-9.19645385742188e-05
0.0001441,-3.95423278808594e-05
0.0001442,4.62553405761719e-05
0.0001443,0.000136428405761719
0.0001444,0.000141312377929688
0.0001445,0.000148227996826172
0.0001446,0.000129779205322266
0.0001447,8.471240234375e-05
0.0001448,3.96599426269531e-05
0.0001449,2.83685607910156e-05
0.000145,1.17131958007812e-05
0.0001451,1.16550598144531e-05
0.0001452,1.0525390625e-05
0.0001453,-1.49345397949219e-05
0.0001454,-8.48756408691406e-05
0.0001455,-0.000104574462890625
0.0001456,-9.65137023925781e-05
0.0001457,-2.5715576171875e-05
0.0001458,5.21557006835937e-05
0.0001459,0.0001196240234375
0.000146,0.000186361724853516
0.0001461,0.000192324157714844
0.0001462,0.00018793994140625
0.0001463,0.000175534149169922
0.0001464,0.000199497375488281
0.0001465,0.000191979766845703
0.0001466,0.000157566680908203
0.0001467,0.000134454681396484
0.0001468,7.48092956542969e-05
0.0001469,7.5084228515625e-06
0.000147,-3.61964416503906e-05
0.0001471,-3.63033447265625e-05
0.0001472,7.53265380859375e-06
0.0001473,4.56687927246094e-05
0.0001474,7.42378540039062e-05
0.0001475,0.000114072662353516
0.0001476,0.000103610168457031
0.0001477,7.64595947265625e-05
0.0001478,7.0150634765625e-05
0.0001479,7.0507080078125e-05
0.000148,9.2574951171875e-05
0.0001481,9.40604858398438e-05
0.0001482,9.79674072265625e-05
0.0001483,8.06970825195313e-05
0.0001484,2.75614929199219e-05
0.0001485,9.93865966796875e-07
0.0001486,-1.15429077148438e-05
0.0001487,-2.48244323730469e-05
