t,LDV
0.0008202,2.55863037109375e-05
0.0008203,-9.943603515625e-06
0.0008204,-7.132080078125e-06
0.0008205,2.08080139160156e-05
0.0008206,-6.19971313476562e-05
0.0008207,-7.77108764648437e-05
0.0008208,-5.51671142578125e-05
0.0008209,-9.97152099609375e-05
0.000821,-8.46039428710938e-05
0.0008211,-7.17445983886719e-05
0.0008212,-0.000115889312744141
0.0008213,-0.000107956085205078
0.0008214,-6.75870361328125e-05
0.0008215,-4.03699035644531e-05
0.0008216,-3.05083923339844e-05
0.0008217,2.7873291015625e-05
0.0008218,3.24798583984375e-05
0.0008219,-3.7662353515625e-06
0.000822,1.85871276855469e-05
0.0008221,4.04009704589844e-05
0.0008222,-3.11388549804687e-05
0.0008223,4.78397216796875e-05
0.0008224,3.04216613769531e-05
0.0008225,2.7871337890625e-05
0.0008226,4.5019775390625e-05
0.0008227,2.58564758300781e-05
0.0008228,3.01223449707031e-05
0.0008229,0.00011984130859375
0.000823,8.09083251953125e-05
0.0008231,5.06972961425781e-05
0.0008232,5.22072448730469e-05
0.0008233,6.9252685546875e-05
0.0008234,8.07476196289063e-05
0.0008235,7.92645874023437e-05
0.0008236,5.49586791992188e-05
0.0008237,9.97346801757813e-05
0.0008238,9.25900573730469e-05
0.0008239,0.000101178588867187
0.000824,7.48414916992187e-05
0.0008241,4.48919982910156e-05
0.0008242,-1.60079956054688e-06
0.0008243,-4.91885681152344e-05
0.0008244,-3.83595275878906e-05
0.0008245,-3.46024169921875e-05
0.0008246,4.0369873046875e-06
0.0008247,-5.10640869140625e-05
0.0008248,8.5076904296875e-07
0.0008249,6.85035095214844e-05
0.000825,5.59832763671875e-05
0.0008251,2.2803955078125e-05
0.0008252,2.09002685546875e-06
0.0008253,8.59974060058594e-05
0.0008254,9.79505310058594e-05
0.0008255,0.000117311828613281
0.0008256,9.52941589355469e-05
0.0008257,5.25492248535156e-05
0.0008258,4.37024841308594e-05
0.0008259,0.000102314239501953
0.000826,0.000131658905029297
0.0008261,6.35744323730469e-05
0.0008262,1.29081420898438e-05
0.0008263,7.14972534179687e-05
0.0008264,3.457763671875e-05
0.0008265,2.26570434570312e-05
0.0008266,8.95838623046875e-05
0.0008267,8.83677368164063e-05
0.0008268,0.000109392822265625
0.0008269,6.71266174316406e-05
0.000827,5.41233825683594e-05
0.0008271,5.97374877929688e-05
0.0008272,4.34642944335938e-05
0.0008273,3.59048156738281e-05
0.0008274,8.6966552734375e-06
0.0008275,-2.37210388183594e-05
0.0008276,-9.05221557617187e-06
0.0008277,-1.73906860351562e-05
0.0008278,-8.47076721191406e-05
0.0008279,-2.33851318359375e-05
0.000828,1.82237243652344e-05
0.0008281,-4.26925659179687e-06
0.0008282,-4.66226501464844e-05
0.0008283,-3.62686157226562e-06
0.0008284,7.80952758789063e-05
0.0008285,8.85716552734375e-05
0.0008286,2.56361999511719e-05
0.0008287,7.34942016601563e-05
0.0008288,0.000134289916992188
0.0008289,0.000114824127197266
0.000829,0.000142109252929687
0.0008291,0.000158763702392578
0.0008292,7.19128723144531e-05
0.0008293,7.03751831054688e-05
0.0008294,4.92865905761719e-05
0.0008295,5.03042602539062e-06
0.0008296,1.61946105957031e-05
0.0008297,-2.41790771484375e-07
0.0008298,2.46492614746094e-05
0.0008299,-2.09712524414062e-05
0.00083,-7.15072631835938e-05
0.0008301,-1.16609497070313e-05
0.0008302,-6.37791442871094e-05
0.0008303,-0.0001388212890625
0.0008304,-0.000120335662841797
0.0008305,-8.6783203125e-05
0.0008306,-9.43142395019531e-05
0.0008307,-7.89039611816406e-05
0.0008308,-0.000108367248535156
0.0008309,-3.33828735351563e-05
0.000831,3.32916259765625e-07
0.0008311,8.24066162109375e-06
0.0008312,2.10931701660156e-05
0.0008313,5.17909851074219e-05
0.0008314,9.86931762695313e-05
0.0008315,6.44658813476563e-05
0.0008316,7.01796875e-05
0.0008317,0.000122767333984375
0.0008318,9.91596984863281e-05
0.0008319,9.12580871582031e-05
0.000832,0.000129011749267578
0.0008321,0.000123109649658203
0.0008322,8.84780578613281e-05
0.0008323,9.47030334472656e-05
0.0008324,6.63509521484375e-05
0.0008325,4.55511474609375e-05
0.0008326,6.10895080566406e-05
0.0008327,2.2965576171875e-05
0.0008328,-3.0557373046875e-05
0.0008329,1.78649291992187e-05
0.000833,3.63244018554687e-05
0.0008331,2.7991455078125e-05
0.0008332,2.12530212402344e-05
0.0008333,4.82237854003906e-05
0.0008334,2.68531188964844e-05
0.0008335,-2.09591674804688e-05
0.0008336,4.21338195800781e-05
0.0008337,1.25653076171875e-05
0.0008338,-1.92717590332031e-05
0.0008339,-1.80995788574219e-05
0.000834,5.7415771484375e-06
0.0008341,-6.88728942871094e-05
0.0008342,-1.31527709960937e-05
0.0008343,3.50423583984375e-05
0.0008344,5.91464538574219e-05
0.0008345,6.87990112304687e-05
0.0008346,6.63237915039062e-05
0.0008347,9.60109252929688e-05
0.0008348,8.29115600585937e-05
0.0008349,5.46610107421875e-05
0.000835,6.24987487792969e-05
0.0008351,4.29736328125e-05
0.0008352,5.7176025390625e-05
0.0008353,8.10757141113281e-05
0.0008354,3.88283386230469e-05
0.0008355,5.12080688476562e-05
0.0008356,6.91044311523437e-05
0.0008357,1.06341552734375e-06
0.0008358,1.33197631835938e-05
0.0008359,-5.9765625e-06
0.000836,1.15569152832031e-05
0.0008361,-3.67796020507813e-05
0.0008362,-0.000110516082763672
0.0008363,-6.94172668457031e-05
0.0008364,-6.44074401855469e-05
0.0008365,-6.04857177734375e-05
0.0008366,1.47647094726563e-06
0.0008367,-1.23852844238281e-05
0.0008368,-1.69378356933594e-05
0.0008369,8.03436279296875e-06
0.000837,6.13822021484375e-05
0.0008371,2.71763000488281e-05
0.0008372,6.09422607421875e-05
0.0008373,-3.03375244140625e-06
0.0008374,-1.2254638671875e-06
0.0008375,3.91860046386719e-05
0.0008376,3.60716857910156e-05
0.0008377,8.95384216308594e-05
0.0008378,7.509130859375e-05
0.0008379,0.000111859649658203
0.000838,9.76505432128906e-05
0.0008381,0.000100661102294922
0.0008382,0.000137775512695313
0.0008383,9.14246520996094e-05
0.0008384,0.000110303070068359
0.0008385,7.18033447265625e-05
0.0008386,6.35158081054687e-05
0.0008387,4.78594055175781e-05
0.0008388,4.35870666503906e-05
0.0008389,2.47304992675781e-05
0.000839,-3.44051513671875e-05
0.0008391,-6.26416625976563e-05
0.0008392,2.08446044921875e-05
0.0008393,-1.39169006347656e-05
0.0008394,6.51980590820312e-06
0.0008395,7.97640380859375e-05
0.0008396,8.79862060546875e-05
0.0008397,0.000122092559814453
0.0008398,0.000149782318115234
0.0008399,0.000130347412109375
0.00084,0.000100328277587891
0.0008401,7.35738830566406e-05
0.0008402,7.18154602050781e-05
0.0008403,-4.46551818847656e-05
0.0008404,-4.34555358886719e-05
0.0008405,-5.95513916015625e-06
0.0008406,-2.11732177734375e-05
0.0008407,-6.26712646484375e-05
0.0008408,3.543701171875e-07
0.0008409,5.62017822265625e-06
0.000841,-1.74653625488281e-05
0.0008411,-1.54925842285156e-05
0.0008412,-2.79727172851563e-05
0.0008413,-1.21267700195313e-05
0.0008414,2.18594055175781e-05
0.0008415,9.52833557128906e-05
0.0008416,7.48179321289062e-05
0.0008417,2.92154846191406e-05
0.0008418,6.49848327636719e-05
0.0008419,8.59321594238281e-05
0.000842,6.59036254882813e-06
0.0008421,-2.85638122558594e-05
0.0008422,-4.78414916992187e-05
0.0008423,-6.99842224121094e-05
0.0008424,-0.000114619750976563
0.0008425,-9.53575134277344e-05
0.0008426,-9.94903259277344e-05
0.0008427,-9.6914794921875e-05
0.0008428,-7.66707763671875e-05
0.0008429,-8.21369323730469e-05
0.000843,-4.64359741210937e-05
0.0008431,8.42266845703125e-06
0.0008432,5.0332763671875e-05
0.0008433,5.54290161132812e-05
0.0008434,8.13650207519531e-05
0.0008435,7.93295288085938e-05
0.0008436,0.000109009185791016
0.0008437,7.96510314941406e-05
0.0008438,6.64049682617188e-05
0.0008439,0.000119989379882812
0.000844,0.000127515777587891
0.0008441,0.00010819970703125
0.0008442,9.32621154785156e-05
0.0008443,0.000133231292724609
0.0008444,6.46993103027344e-05
0.0008445,8.45156860351562e-06
0.0008446,6.34710693359375e-05
0.0008447,5.43569030761719e-05
0.0008448,9.245849609375e-06
0.0008449,-3.79680786132812e-05
0.000845,4.01622009277344e-05
0.0008451,6.19261779785156e-05
0.0008452,-5.14141845703125e-06
0.0008453,-4.12524108886719e-05
0.0008454,-2.20615844726562e-05
0.0008455,-7.82540893554688e-06
0.0008456,3.40943908691406e-05
0.0008457,3.51695556640625e-05
0.0008458,1.97486267089844e-05
0.0008459,0.000108575134277344
0.000846,8.66361694335938e-05
0.0008461,0.000100198120117188
0.0008462,0.000151821563720703
0.0008463,0.000119817413330078
0.0008464,9.5312744140625e-05
0.0008465,8.85583801269531e-05
0.0008466,6.5519775390625e-05
0.0008467,3.44309692382813e-05
0.0008468,-2.06350402832031e-05
0.0008469,-1.93171081542969e-05
0.000847,-2.06027526855469e-05
0.0008471,-2.60924682617187e-05
0.0008472,-5.34713745117188e-05
0.0008473,-5.90826416015625e-05
0.0008474,-1.5091796875e-05
0.0008475,-3.90328979492188e-06
0.0008476,-4.58070068359375e-05
0.0008477,-2.73739624023437e-05
0.0008478,2.39516906738281e-05
0.0008479,3.58518676757813e-05
0.000848,1.88515930175781e-05
0.0008481,5.97806396484375e-05
0.0008482,5.34778442382812e-05
0.0008483,5.23419494628906e-05
0.0008484,0.000122782470703125
0.0008485,0.000116590057373047
0.0008486,0.000133746337890625
0.0008487,0.000137579803466797
0.0008488,8.34244384765625e-05
0.0008489,6.21909484863281e-05
0.000849,1.88269653320312e-05
0.0008491,2.24867858886719e-05
0.0008492,-2.01263732910156e-05
0.0008493,-3.09142150878906e-05
0.0008494,-4.63931884765625e-05
0.0008495,-5.004052734375e-05
0.0008496,-6.55801086425781e-05
0.0008497,-4.23424377441406e-05
0.0008498,-6.8634033203125e-05
0.0008499,3.75566101074219e-05
0.00085,6.47519226074219e-05
0.0008501,6.34420471191406e-05
0.0008502,0.000114369598388672
0.0008503,0.00013536572265625
0.0008504,0.000107153564453125
0.0008505,0.000112640045166016
0.0008506,0.000106844421386719
0.0008507,6.70661926269531e-05
0.0008508,6.38835144042969e-05
0.0008509,6.72037658691406e-05
0.000851,2.85343933105469e-05
0.0008511,4.02537841796875e-05
0.0008512,8.42904052734375e-05
0.0008513,6.72174072265625e-05
0.0008514,9.09501953125e-05
0.0008515,4.30832824707031e-05
0.0008516,3.31248779296875e-05
0.0008517,2.48668823242188e-05
0.0008518,-1.96034240722656e-05
0.0008519,-6.37802124023437e-05
0.000852,-5.14801940917969e-05
0.0008521,-4.87166442871094e-05
0.0008522,-6.92140502929688e-05
0.0008523,-8.48963928222656e-05
0.0008524,-6.19951782226563e-05
0.0008525,-0.000130632415771484
0.0008526,-0.000102446563720703
0.0008527,-7.09236755371094e-05
0.0008528,-0.000116713195800781
0.0008529,-5.857421875e-05
0.000853,-2.32591857910156e-05
0.0008531,-4.02682189941406e-05
0.0008532,2.11501159667969e-05
0.0008533,7.60108337402344e-05
0.0008534,5.40112915039062e-05
0.0008535,5.94004211425781e-05
0.0008536,7.03710021972656e-05
0.0008537,8.77022399902344e-05
0.0008538,8.39942321777344e-05
0.0008539,6.79624633789062e-05
0.000854,4.24987487792969e-05
0.0008541,5.94198608398438e-06
0.0008542,-1.93932189941406e-05
0.0008543,-5.31442260742188e-06
0.0008544,-5.90821838378906e-05
0.0008545,-8.51151123046875e-05
0.0008546,-0.000113345703125
0.0008547,-2.47538146972656e-05
0.0008548,2.26047058105469e-05
0.0008549,2.61156921386719e-05
0.000855,3.64664001464844e-05
0.0008551,5.78386535644531e-05
0.0008552,0.000144074768066406
0.0008553,0.000139912872314453
0.0008554,0.000158002777099609
0.0008555,0.000153156707763672
0.0008556,0.000176300109863281
0.0008557,0.000129689758300781
0.0008558,9.005029296875e-05
0.0008559,0.000108413482666016
0.000856,0.000106028991699219
0.0008561,8.769970703125e-05
0.0008562,6.1988037109375e-05
0.0008563,6.58389282226563e-06
0.0008564,-3.37655639648437e-06
0.0008565,1.79704895019531e-05
0.0008566,-1.67050170898437e-05
0.0008567,-4.91531372070313e-06
0.0008568,-3.67515869140625e-05
0.0008569,-1.26884765625e-05
0.000857,-6.53418579101563e-05
0.0008571,-2.30467834472656e-05
0.0008572,2.42646789550781e-05
0.0008573,3.99600219726562e-05
0.0008574,0.000102629058837891
0.0008575,0.000120906066894531
0.0008576,0.000120928741455078
0.0008577,0.000165096282958984
0.0008578,0.000143636108398438
0.0008579,9.80302734375e-05
0.000858,8.6435302734375e-05
0.0008581,5.83675537109375e-05
0.0008582,4.93099975585938e-05
0.0008583,7.90875244140625e-05
0.0008584,5.12529296875e-05
0.0008585,8.85906982421875e-06
0.0008586,3.75677795410156e-05
0.0008587,-1.481005859375e-05
0.0008588,3.4873046875e-05
0.0008589,1.50849304199219e-05
0.000859,-1.64193725585938e-05
0.0008591,1.51229858398438e-06
0.0008592,3.01390380859375e-05
0.0008593,2.89280700683594e-05
0.0008594,-6.3421630859375e-07
0.0008595,5.41863708496094e-05
0.0008596,5.3896728515625e-05
0.0008597,2.22626953125e-05
0.0008598,7.45521545410156e-05
0.0008599,2.78291625976563e-05
0.00086,-2.88162231445313e-05
0.0008601,-5.70164184570313e-05
0.0008602,-3.24089660644531e-05
0.0008603,-6.99801635742187e-05
0.0008604,-9.30697937011719e-05
0.0008605,-5.35919799804688e-05
0.0008606,-0.000102302856445313
0.0008607,-0.000131583648681641
0.0008608,-0.000117519439697266
0.0008609,-9.279296875e-05
0.000861,-0.000111678253173828
0.0008611,-5.02138061523438e-05
0.0008612,-5.02358093261719e-05
0.0008613,-2.12668151855469e-05
0.0008614,-4.55288696289063e-06
0.0008615,2.24765319824219e-05
0.0008616,-4.9117431640625e-06
0.0008617,1.99032897949219e-05
0.0008618,6.38923950195312e-05
0.0008619,8.09845581054688e-05
0.000862,7.50721130371094e-05
0.0008621,0.000101819519042969
0.0008622,0.000104119079589844
0.0008623,0.000127534118652344
0.0008624,0.000117026611328125
0.0008625,0.000106164306640625
0.0008626,0.000156028442382813
0.0008627,0.000114326721191406
0.0008628,0.000103591400146484
0.0008629,7.92522277832031e-05
0.000863,6.39536743164062e-05
0.0008631,4.98778991699219e-05
0.0008632,3.45273742675781e-05
0.0008633,6.96798095703125e-05
0.0008634,4.66095581054687e-05
0.0008635,2.34551391601562e-05
0.0008636,7.51100463867188e-05
0.0008637,8.40921630859375e-05
0.0008638,4.82369079589844e-05
0.0008639,0.000107075653076172
0.000864,9.15230102539063e-05
0.0008641,6.27778015136719e-05
0.0008642,9.078466796875e-05
0.0008643,0.000105593505859375
0.0008644,6.3344482421875e-05
0.0008645,6.79584045410156e-05
0.0008646,7.01055297851562e-05
0.0008647,9.42709350585937e-05
0.0008648,4.761474609375e-05
0.0008649,1.81749572753906e-05
0.000865,5.29849853515625e-05
0.0008651,3.0046142578125e-05
0.0008652,-2.58916931152344e-05
0.0008653,1.94052429199219e-05
0.0008654,1.02795715332031e-05
0.0008655,-1.70733947753906e-05
0.0008656,-4.71929931640625e-05
0.0008657,-1.4948486328125e-05
0.0008658,-5.46464233398438e-05
0.0008659,-5.69572448730469e-05
0.000866,-4.60930480957031e-05
0.0008661,-4.47306823730469e-05
0.0008662,2.260693359375e-05
0.0008663,1.44290161132813e-06
0.0008664,6.90997314453125e-06
0.0008665,4.14984741210938e-05
0.0008666,6.2918701171875e-05
0.0008667,1.67301025390625e-05
0.0008668,6.26184692382812e-05
0.0008669,0.00010668115234375
0.000867,5.92397155761719e-05
0.0008671,4.70487976074219e-05
0.0008672,3.62853698730469e-05
0.0008673,3.12202758789062e-05
0.0008674,5.00372009277344e-05
0.0008675,5.62088012695312e-05
0.0008676,2.02286987304687e-05
0.0008677,2.7269775390625e-05
0.0008678,4.62363586425781e-05
0.0008679,8.09237976074219e-05
0.000868,3.68202514648437e-05
0.0008681,3.58512573242187e-05
0.0008682,2.82432250976563e-05
0.0008683,5.60026245117188e-05
0.0008684,8.15071105957031e-05
0.0008685,4.77251586914062e-05
0.0008686,3.11100463867188e-05
0.0008687,6.69395751953125e-05
0.0008688,2.93407897949219e-05
0.0008689,3.19454956054688e-06
0.000869,1.56327209472656e-05
0.0008691,-2.23850402832031e-05
0.0008692,-7.76256408691406e-05
0.0008693,-3.95198669433594e-05
0.0008694,-7.90280151367188e-05
0.0008695,-0.000122494232177734
0.0008696,-9.25523376464844e-05
0.0008697,-0.000101009002685547
0.0008698,-8.41102294921875e-05
0.0008699,-3.14680786132812e-05
0.00087,9.51828002929687e-06
0.0008701,2.86629943847656e-05
0.0008702,8.17699279785156e-05
0.0008703,0.000113948669433594
0.0008704,9.07295837402344e-05
0.0008705,0.000144421844482422
0.0008706,0.000150439300537109
0.0008707,0.000135385040283203
0.0008708,0.000120161529541016
0.0008709,8.02198181152344e-05
0.000871,1.22930908203125e-05
0.0008711,2.83292846679688e-05
0.0008712,9.21221923828125e-06
0.0008713,-2.024853515625e-05
0.0008714,1.265380859375e-06
0.0008715,-3.3850830078125e-05
0.0008716,-8.72512817382812e-05
0.0008717,-5.04212341308594e-05
0.0008718,-1.75515747070312e-06
0.0008719,-1.98562927246094e-05
0.000872,-6.2642333984375e-05
0.0008721,-6.72478332519531e-05
0.0008722,2.16616821289062e-05
0.0008723,5.78034973144531e-05
0.0008724,-9.53582763671875e-06
0.0008725,7.26241149902344e-05
0.0008726,0.000100662841796875
0.0008727,5.98242492675781e-05
0.0008728,5.11298522949219e-05
0.0008729,6.858154296875e-05
0.000873,8.24452819824219e-05
0.0008731,5.64839172363281e-05
0.0008732,5.98441772460937e-05
0.0008733,5.2706787109375e-05
0.0008734,0.000105997741699219
0.0008735,6.72354736328125e-05
0.0008736,6.78805847167969e-05
0.0008737,8.55923461914062e-05
0.0008738,3.2993896484375e-05
0.0008739,3.37554626464844e-05
0.000874,9.5535888671875e-05
0.0008741,7.83858337402344e-05
0.0008742,0.000101877593994141
0.0008743,0.000165539916992188
0.0008744,0.000170526184082031
0.0008745,0.000127228607177734
0.0008746,0.000100171752929687
0.0008747,9.51695251464844e-05
0.0008748,8.7048828125e-05
0.0008749,3.92978210449219e-05
0.000875,4.34337768554688e-05
0.0008751,-7.28170776367188e-06
0.0008752,1.271240234375e-06
0.0008753,-2.056298828125e-05
0.0008754,2.44915771484375e-06
0.0008755,-4.40746765136719e-05
0.0008756,-5.98050537109375e-05
0.0008757,-7.41715698242188e-05
0.0008758,-6.18494262695313e-05
0.0008759,-8.97847595214844e-05
0.000876,-6.43322143554688e-05
0.0008761,-4.65739135742188e-05
0.0008762,-5.80775756835938e-05
0.0008763,-2.17817687988281e-05
0.0008764,-3.12570190429687e-05
0.0008765,-3.32156677246094e-05
0.0008766,1.53233032226562e-05
0.0008767,4.23715209960937e-06
0.0008768,-3.27548217773437e-05
0.0008769,1.84370422363281e-05
0.000877,8.9351806640625e-06
0.0008771,2.07322998046875e-05
0.0008772,3.42422485351562e-05
0.0008773,7.34841613769531e-05
0.0008774,3.78389892578125e-05
0.0008775,8.72909545898437e-06
0.0008776,1.59130859375e-06
0.0008777,4.45140380859375e-05
0.0008778,2.80162658691406e-05
0.0008779,1.11958618164062e-05
0.000878,9.34225463867187e-06
0.0008781,-1.35708618164063e-06
0.0008782,-3.50689697265625e-06
0.0008783,4.742578125e-05
0.0008784,5.14703369140625e-06
0.0008785,5.69094848632813e-05
0.0008786,8.27069702148438e-05
0.0008787,1.4345458984375e-05
0.0008788,7.66871948242187e-05
0.0008789,0.000108552032470703
0.000879,0.000106893005371094
0.0008791,4.2845458984375e-05
0.0008792,7.12836303710937e-05
0.0008793,0.000110928985595703
0.0008794,0.000118880340576172
0.0008795,4.84060974121094e-05
0.0008796,7.65076293945312e-05
0.0008797,6.530615234375e-05
0.0008798,8.26840515136719e-05
0.0008799,4.82914733886719e-05
0.00088,1.63257751464844e-05
0.0008801,8.52430419921875e-05
0.0008802,7.41798095703125e-05
0.0008803,9.06935729980469e-05
0.0008804,6.23775024414062e-05
0.0008805,3.3300048828125e-05
0.0008806,2.29527282714844e-05
0.0008807,4.49808959960938e-05
0.0008808,-7.47283935546875e-07
0.0008809,1.186962890625e-05
0.000881,3.73652954101562e-05
0.0008811,-1.10185241699219e-05
0.0008812,-4.04387512207031e-05
0.0008813,-4.18827514648438e-05
0.0008814,1.01586303710937e-05
0.0008815,-5.33682250976563e-06
0.0008816,-7.006298828125e-05
0.0008817,-7.66758422851562e-05
0.0008818,-2.56034851074219e-05
0.0008819,1.04663696289062e-05
0.000882,-2.75670471191406e-05
0.0008821,5.686669921875e-05
0.0008822,4.19450988769531e-05
0.0008823,2.69431762695313e-05
0.0008824,5.09561157226563e-05
